,Time,X,Y,Z
608,12.984054,0.0027,-0.0093,1.0063
609,13.003791,-0.002,-0.0088,1.0039
610,13.02424,0.001,-0.0095,1.0049
611,13.044287,0.0,-0.0088,1.0054
612,13.064339,0.0022,-0.0098,1.0066
613,13.084188,0.0012,-0.0068,1.0075
614,13.104627,0.0002,-0.009,1.0058
615,13.124362,0.0015,-0.009,1.0039
616,13.169284,-0.0002,-0.0095,1.0068
617,13.184511,0.0015,-0.0083,1.0058
618,13.204049,-0.0012,-0.01,1.0049
619,13.229456,-0.0007,-0.009,1.0049
620,13.244342,-0.001,-0.009,1.0063
621,13.264365,0.0005,-0.0073,1.0068
622,13.285098,0.0002,-0.0088,1.0054
623,13.304969,0.0012,-0.0073,1.0073
624,13.32686,0.0012,-0.0088,1.0034
625,13.345188,0.0007,-0.0076,1.0056
626,13.364493,-0.0007,-0.009,1.0051
627,13.409844,-0.0007,-0.0086,1.0073
628,13.425326,0.0012,-0.0078,1.0044
629,13.444632,0.0015,-0.0086,1.0054
630,13.465533,-0.0005,-0.0095,1.0078
631,13.485941,0.002,-0.0073,1.0058
632,13.504885,-0.0005,-0.0068,1.0044
633,13.530922,0.0017,-0.0071,1.0061
634,13.544869,0.0017,-0.0073,1.0051
635,13.56465,0.0017,-0.011,1.0054
636,13.587902,0.0,-0.0083,1.0051
637,13.604424,-0.0015,-0.0081,1.0078
638,13.644535,0.001,-0.0088,1.0049
639,13.663998,-0.0002,-0.0073,1.0063
640,13.686748,0.0012,-0.0093,1.0068
641,13.704454,0.002,-0.0076,1.008
642,13.724703,0.0002,-0.0076,1.0054
643,13.744294,0.0,-0.0081,1.0068
644,13.77182,-0.0007,-0.0088,1.0061
645,13.783656,0.001,-0.0078,1.0075
646,13.804022,-0.0012,-0.0103,1.0041
647,13.826745,-0.0015,-0.0083,1.0049
648,13.864196,0.0002,-0.0086,1.0061
649,13.885007,0.0005,-0.0088,1.0071
650,13.904218,0.0002,-0.0088,1.0071
651,13.924527,0.0,-0.0095,1.0051
652,13.944887,0.0,-0.0086,1.0051
653,13.964722,0.0,-0.0078,1.0066
654,13.984923,0.002,-0.011,1.0063
655,14.006017,0.0007,-0.0078,1.0071
656,14.029594,0.0015,-0.0061,1.0056
657,14.044565,0.0005,-0.009,1.0056
658,14.065077,-0.0007,-0.0093,1.0044
659,14.084447,-0.001,-0.009,1.0068
660,14.104635,0.0,-0.009,1.0056
661,14.1292,0.0007,-0.0071,1.0051
662,14.164897,0.0,-0.0098,1.0049
663,14.185703,0.0017,-0.0095,1.0075
664,14.204795,0.001,-0.0103,1.0051
665,14.224906,0.0015,-0.01,1.0071
666,14.249509,0.0012,-0.0059,1.0056
667,14.264602,-0.0005,-0.0073,1.0049
668,14.288252,-0.0005,-0.0071,1.0056
669,14.305414,0.0005,-0.0103,1.0054
670,14.325641,0.0017,-0.0086,1.0073
671,14.365562,0.0012,-0.0071,1.0058
672,14.404316,0.0007,-0.0078,1.0075
673,14.435283,-0.0002,-0.009,1.0044
674,14.444537,0.0005,-0.0086,1.0083
675,14.464688,0.0012,-0.0081,1.0066
676,14.505181,0.0007,-0.0083,1.0063
677,14.525405,0.0005,-0.0073,1.0066
678,14.549913,-0.0007,-0.0066,1.0058
679,14.564909,-0.0017,-0.0088,1.0046
680,14.58455,-0.001,-0.0086,1.0046
681,14.604882,-0.0005,-0.0105,1.0078
682,14.62629,-0.0007,-0.0081,1.0071
683,14.644941,-0.0032,-0.0086,1.0039
684,14.670398,0.0017,-0.0076,1.0054
685,14.684887,-0.0005,-0.0083,1.0066
686,14.704513,0.001,-0.0095,1.0066
687,14.744788,-0.0002,-0.0103,1.0049
688,14.765185,-0.0002,-0.0107,1.0051
689,14.784769,0.0012,-0.0083,1.0046
690,14.827107,-0.001,-0.0088,1.0068
691,14.847325,0.0015,-0.0088,1.0063
692,14.864433,0.0024,-0.0086,1.0063
693,14.884916,0.0032,-0.01,1.0078
694,14.905248,0.0007,-0.0081,1.0061
695,14.925151,0.0002,-0.0066,1.0051
696,14.944875,0.0002,-0.0095,1.0046
697,14.965181,0.002,-0.009,1.0061
698,14.984258,0.0,-0.0095,1.0083
699,15.004505,0.0007,-0.009,1.0056
700,15.031549,0.0474,-0.0415,0.5502
701,15.044596,-0.0034,0.107,1.3286
702,15.064622,0.0689,-0.0963,1.1793
703,15.085028,-0.0125,-0.0225,1.0159
704,15.105994,-0.0352,0.011,0.9489
705,15.124819,-0.0117,-0.0156,1.0034
706,15.144865,-0.0337,0.0518,0.966
707,15.164758,-0.0479,-0.0173,0.9423
708,15.184268,0.009,0.1009,1.3545
709,15.206041,0.0398,-0.0562,1.1707
710,15.226117,0.0039,-0.0298,1.0909
711,15.245551,0.0115,-0.0051,1.0288
712,15.269373,-0.0046,-0.0088,0.9956
713,15.284543,-0.0054,0.0051,1.0261
714,15.305246,-0.0015,-0.0208,1.0225
715,15.33053,-0.1691,-0.0271,1.5104
716,15.345142,0.0862,-0.0068,1.2641
717,15.364624,0.0164,-0.0601,0.9922
718,15.384529,0.0017,-0.0266,0.9523
719,15.404595,-0.0254,-0.0159,0.9289
720,15.425407,-0.0322,0.0061,1.0012
721,15.449837,0.0828,0.0452,1.1001
722,15.464606,-0.0239,-0.0176,0.7918
723,15.484668,-0.1972,0.0176,0.6685
724,15.505344,0.0792,0.0858,1.0444
725,15.525279,0.0181,-0.0259,1.0222
726,15.544781,0.0325,0.0,0.9946
727,15.564921,0.0191,-0.0208,1.0786
728,15.584767,-0.0232,-0.0017,1.0097
729,15.604778,-0.0059,-0.0134,1.0249
730,15.627756,0.0081,-0.021,0.9973
731,15.64527,0.0574,-0.0225,0.6193
732,15.665474,-0.0244,0.0845,1.0483
733,15.684998,0.0406,0.0098,1.105
734,15.705908,0.0034,-0.0308,1.117
735,15.725215,-0.0029,-0.022,1.0347
736,15.744511,-0.044,-0.0283,1.0281
737,15.764703,0.0674,0.0479,1.0542
738,15.784203,-0.1366,0.0349,1.2049
739,15.807592,0.0872,0.0674,1.427
740,15.830513,0.0142,-0.1016,1.1409
741,15.844244,-0.0344,-0.0076,1.0679
742,15.868144,0.0217,-0.0093,0.9909
743,15.884506,-0.0164,-0.0156,0.9792
744,15.904983,-0.0027,0.0056,1.0212
745,15.934347,-0.0056,-0.0178,1.0369
746,15.945062,0.0095,-0.01,1.0036
747,15.964789,-0.0708,-0.0452,0.8524
748,15.990469,-0.1112,0.0906,0.8016
749,16.005192,0.0342,-0.0147,0.9958
750,16.025186,0.0122,-0.0291,1.0691
751,16.045488,-0.0161,-0.0173,1.0676
752,16.064578,0.0222,0.0017,1.0662
753,16.084439,0.0535,-0.109,1.0144
754,16.105482,0.1986,-0.0752,0.9721
755,16.124933,0.0127,-0.1055,0.8102
756,16.144534,-0.0303,0.0923,0.9421
757,16.168899,0.0266,-0.0183,0.9313
758,16.189453,0.0166,-0.0127,0.9023
759,16.204575,-0.0239,0.0076,1.0029
760,16.233888,0.0017,-0.0129,1.0078
761,16.244954,-0.0054,-0.0054,1.0019
762,16.264589,0.01,-0.0191,1.0049
763,16.284732,0.001,-0.0066,1.0203
764,16.304831,0.0107,-0.0425,0.8766
765,16.324998,-0.0525,0.0804,0.9426
766,16.349982,0.0369,-0.0408,0.9983
767,16.364831,-0.0059,-0.0235,0.9765
768,16.384599,-0.043,-0.0098,1.0432
769,16.404645,-0.0103,-0.0159,1.0481
770,16.425236,0.033,-0.0525,0.9216
771,16.444429,0.0293,-0.0547,1.0447
772,16.46894,-0.0198,0.0288,0.989
773,16.484859,-0.0381,-0.0137,1.0312
774,16.505659,0.0291,0.011,0.989
775,16.525615,0.0137,-0.0169,0.9909
776,16.544875,-0.0056,0.0002,1.0134
777,16.564263,-0.0122,0.002,1.0168
778,16.584945,-0.0046,-0.0142,1.0032
779,16.607688,0.0161,-0.0103,0.9848
780,16.625871,-0.0054,-0.0105,1.0122
781,16.644753,-0.0017,-0.0081,1.0161
782,16.66474,-0.0024,-0.0073,1.0075
783,16.684544,0.0081,-0.0112,0.998
784,16.714587,-0.0022,-0.0066,1.0112
785,16.724825,-0.001,-0.0078,1.0127
786,16.74489,-0.0002,-0.0105,1.0073
787,16.7657,0.0064,-0.0134,1.0024
788,16.784519,-0.0022,-0.0039,1.0066
789,16.80502,-0.0027,-0.009,1.0063
790,16.827477,0.001,-0.0098,1.0027
791,16.844653,0.0039,-0.0117,1.0061
792,16.864442,-0.0012,-0.0098,1.0078
793,16.885035,0.0,-0.0064,1.0107
794,16.905147,0.0022,-0.0103,1.0054
795,16.925362,0.0012,-0.012,1.0024
796,16.948253,0.0005,-0.0103,1.0083
797,17.005432,0.0012,-0.0088,1.0056
798,17.025327,-0.002,-0.0103,1.0066
799,17.044448,0.0029,-0.0081,1.0061
800,17.065204,0.0007,-0.009,1.0044
801,17.085278,-0.0005,-0.0093,1.0051
802,17.105597,0.0027,-0.0078,1.0041
803,17.1255,0.0005,-0.0103,1.0075
804,17.145181,0.001,-0.0093,1.0054
805,17.164446,0.0022,-0.0086,1.0073
806,17.206308,0.0002,-0.0088,1.0063
807,17.225016,0.0037,-0.0103,1.0051
808,17.245525,0.0002,-0.0093,1.0073
809,17.264548,0.0017,-0.0083,1.0075
810,17.284609,0.0022,-0.0112,1.0066
811,17.325569,-0.0005,-0.0083,1.0039
812,17.344597,0.0012,-0.009,1.0054
813,17.364955,0.0015,-0.0078,1.0056
814,17.384399,-0.0002,-0.0083,1.0063
815,17.404542,-0.0005,-0.0076,1.0061
816,17.43117,0.0027,-0.009,1.008
817,17.444459,0.0015,-0.0071,1.0061
818,17.46449,0.0002,-0.0093,1.0075
819,17.484693,-0.0007,-0.0086,1.0051
820,17.505791,0.0017,-0.0095,1.0063
821,17.52541,0.001,-0.0105,1.0073
822,17.544845,-0.0005,-0.009,1.0051
823,17.565777,0.0015,-0.0105,1.0066
824,17.584451,0.0027,-0.0083,1.0049
825,17.614021,0.0015,-0.009,1.0066
826,17.624999,0.0002,-0.0081,1.0049
827,17.644588,0.0022,-0.0083,1.0054
828,17.665801,0.001,-0.0105,1.0051
829,17.684606,0.0005,-0.0078,1.0078
830,17.704889,0.001,-0.0073,1.0085
831,17.730271,0.0017,-0.0093,1.0058
832,17.744842,0.0017,-0.0098,1.0056
833,17.784239,0.0017,-0.0098,1.0073
834,17.804366,0.0012,-0.0095,1.0085
835,17.847239,0.0017,-0.0086,1.0049
836,17.866549,-0.0002,-0.0088,1.0039
837,17.884649,0.001,-0.009,1.0066
838,17.904752,0.0029,-0.0088,1.0066
839,17.924933,0.002,-0.009,1.0073
840,17.944821,-0.0005,-0.0095,1.0071
841,17.984812,0.0017,-0.0088,1.0068
842,18.003988,0.0027,-0.0081,1.0066
843,18.027174,0.002,-0.0083,1.0041
844,18.064552,0.0012,-0.0088,1.0058
845,18.085509,0.0015,-0.0081,1.0051
846,18.105474,0.001,-0.0095,1.0063
847,18.128746,0.0007,-0.0105,1.0054
848,18.145414,0.0015,-0.0078,1.0066
849,18.184238,0.0015,-0.0095,1.0051
850,18.204008,-0.001,-0.0115,1.0041
851,18.224167,0.001,-0.0093,1.0063
852,18.264213,0.0,-0.0076,1.0056
853,18.284783,-0.001,-0.0098,1.0049
854,18.304499,0.0007,-0.0071,1.0073
855,18.329946,0.0032,-0.01,1.0071
856,18.344539,0.0015,-0.0107,1.0063
857,18.406132,0.0007,-0.009,1.0054
858,18.424549,0.0005,-0.0098,1.0078
859,18.444473,0.0022,-0.01,1.0054
860,18.464464,0.0015,-0.0103,1.0058
861,18.486289,0.0022,-0.009,1.0066
862,18.504732,-0.0002,-0.0095,1.0041
863,18.525141,0.0,-0.0086,1.0061
864,18.54482,0.0007,-0.0088,1.0058
865,18.564569,0.0029,-0.0098,1.0056
866,18.586491,-0.0002,-0.0093,1.0068
867,18.604724,0.0015,-0.0086,1.0078
868,18.629844,-0.0005,-0.0093,1.0075
869,18.644792,0.0015,-0.0073,1.0058
870,18.664356,0.0029,-0.009,1.0061
871,18.684871,0.0007,-0.01,1.0051
872,18.704913,0.0,-0.0095,1.0063
873,18.725451,0.0007,-0.0083,1.0068
874,18.754352,0.0015,-0.0083,1.0078
875,18.764913,0.0022,-0.0098,1.0071
876,18.786292,0.0022,-0.0088,1.0039
877,18.804374,0.0029,-0.0095,1.0056
878,18.824291,0.0002,-0.0098,1.0054
879,18.8441,0.0015,-0.0088,1.0075
880,18.864907,0.0,-0.0088,1.0041
881,18.884761,0.0022,-0.009,1.0046
882,18.906217,0.0002,-0.0093,1.0044
883,18.925129,0.0024,-0.0083,1.0068
884,18.944882,0.002,-0.0081,1.0049
885,18.964587,0.0005,-0.009,1.0075
886,18.986077,0.0015,-0.0068,1.0054
887,19.004364,0.0027,-0.0086,1.0051
888,19.045703,0.0017,-0.01,1.0054
889,19.064326,0.0012,-0.009,1.0051
890,19.085647,0.0002,-0.0064,1.0071
891,19.125083,-0.0002,-0.0105,1.0058
892,19.143695,0.0032,-0.0103,1.0068
893,19.164251,0.0002,-0.0086,1.0063
894,19.204179,0.0022,-0.0098,1.0063
895,19.230416,-0.0005,-0.0103,1.0066
896,19.244311,0.0037,-0.009,1.0058
897,19.264565,0.0024,-0.009,1.0066
898,19.285621,0.0012,-0.0083,1.0071
899,19.305475,0.0022,-0.0093,1.0041
900,19.324883,0.0022,-0.0081,1.0083
901,19.344895,0.0015,-0.0078,1.0051
902,19.364693,0.0017,-0.0098,1.0046
903,19.386033,0.0024,-0.0088,1.0063
904,19.404648,0.0017,-0.0093,1.0056
905,19.444636,0.0032,-0.0093,1.0054
906,19.464338,0.002,-0.0078,1.0071
907,19.486195,0.0024,-0.01,1.0054
908,19.505026,0.0005,-0.0088,1.0068
909,19.529728,0.0024,-0.009,1.0061
910,19.545101,0.0015,-0.0083,1.0063
911,19.564706,0.0002,-0.01,1.0046
912,19.586069,0.0024,-0.0098,1.0049
913,19.604271,0.0022,-0.0071,1.0058
914,19.624848,0.0032,-0.0095,1.0068
915,19.644959,0.0024,-0.009,1.0078
916,19.664765,0.0029,-0.0081,1.0054
917,19.686417,0.0005,-0.0095,1.0056
918,19.709609,0.002,-0.0105,1.0056
919,19.725182,0.0029,-0.01,1.0071
920,19.764964,0.001,-0.0076,1.0071
921,19.784259,0.0017,-0.0086,1.0063
922,19.805932,-0.0002,-0.0098,1.0071
923,19.832064,0.0002,-0.0093,1.0054
924,19.86641,0.0017,-0.0078,1.0066
925,19.924944,0.0022,-0.0107,1.0071
926,19.949381,0.0002,-0.0095,1.0063
927,19.964224,0.0007,-0.0105,1.0066
928,19.986436,0.0027,-0.0093,1.0061
929,20.004245,0.0005,-0.0056,1.0058
930,20.025096,0.0027,-0.0107,1.0063
931,20.044617,0.0005,-0.0095,1.0054
932,20.065511,0.001,-0.0081,1.0041
933,20.084364,0.0002,-0.0071,1.0073
934,20.135236,0.0034,-0.01,1.0066
935,20.144707,0.0012,-0.0081,1.0061
936,20.165955,0.0012,-0.0098,1.0051
937,20.184726,0.0024,-0.0086,1.0058
938,20.244882,0.0015,-0.0105,1.0056
939,20.285328,0.0022,-0.0081,1.0044
940,20.305017,0.001,-0.0071,1.0073
941,20.32517,-0.0007,-0.0076,1.0056
942,20.364606,0.0034,-0.0095,1.0063
943,20.40463,0.0002,-0.0107,1.0054
944,20.429692,0.0024,-0.0078,1.0071
945,20.444721,-0.0002,-0.0064,1.0041
946,20.464854,0.0002,-0.0095,1.0049
947,20.485665,-0.002,-0.0083,1.0056
948,20.504386,0.0012,-0.009,1.0066
949,20.52498,0.001,-0.0081,1.0061
950,20.552132,0.0005,-0.0098,1.0068
951,20.56588,-0.001,-0.0071,1.0054
952,20.586215,0.002,-0.01,1.0061
953,20.610044,0.0,-0.0093,1.0049
954,20.625345,0.0027,-0.0088,1.0061
955,20.645368,0.0005,-0.0086,1.0046
956,20.684735,0.0027,-0.0088,1.0063
957,20.729151,0.0024,-0.0081,1.0061
958,20.744875,0.0015,-0.0098,1.0078
959,20.764257,-0.0002,-0.0088,1.0058
960,20.78388,-0.0002,-0.0093,1.0044
961,20.804016,0.0005,-0.0073,1.0073
962,20.824718,0.0005,-0.0098,1.0058
963,20.851008,0.0017,-0.0095,1.0058
964,20.88499,0.0012,-0.0095,1.0044
965,20.905262,0.0012,-0.0098,1.0068
966,20.925574,-0.0005,-0.0093,1.0068
967,20.944536,0.0002,-0.0083,1.0041
968,20.964701,0.0029,-0.009,1.0056
969,20.984485,-0.0002,-0.0081,1.0054
970,21.044391,0.0029,-0.0093,1.0041
971,21.065363,0.0029,-0.0073,1.0032
972,21.087616,0.0007,-0.0107,1.0088
973,21.104239,-0.0005,-0.0086,1.0041
974,21.125092,0.0015,-0.0083,1.0054
975,21.144528,0.001,-0.0098,1.0036
976,21.165138,0.001,-0.011,1.0068
977,21.184429,0.0015,-0.0061,1.0078
978,21.204906,0.0022,-0.0083,1.0083
979,21.225471,0.0029,-0.009,1.0063
980,21.2447,-0.0012,-0.009,1.0039
981,21.265051,0.0012,-0.0105,1.0066
982,21.284817,0.0012,-0.0115,1.0056
983,21.30513,0.0022,-0.0095,1.0083
984,21.33307,0.001,-0.0083,1.0056
985,21.364762,0.001,-0.0083,1.0041
986,21.384481,-0.0005,-0.0095,1.0051
987,21.406617,0.0,-0.0088,1.0049
988,21.428809,0.0024,-0.0078,1.0061
989,21.484702,0.0027,-0.0098,1.0034
990,21.508074,-0.0015,-0.0098,1.0044
991,21.526384,0.0005,-0.0103,1.008
992,21.584428,0.001,-0.0076,1.0068
993,21.631201,0.0015,-0.0081,1.0073
994,21.644209,-0.0002,-0.009,1.0051
995,21.666432,0.0002,-0.0105,1.0071
996,21.684834,0.0015,-0.0093,1.0063
997,21.705855,0.0017,-0.009,1.0078
998,21.744579,0.0,-0.0098,1.0054
999,21.785715,0.0017,-0.0081,1.0068
1000,21.807288,0.0012,-0.0093,1.0071
1001,21.824748,0.0012,-0.0095,1.0068
1002,21.852185,0.0005,-0.0093,1.0054
1003,21.869133,0.0012,-0.0088,1.0046
1004,21.884546,0.0034,-0.0064,1.0073
1005,21.904511,0.0,-0.0078,1.0058
1006,21.930162,0.0007,-0.0081,1.0078
1007,21.94438,0.0012,-0.009,1.0049
1008,21.965496,0.001,-0.0107,1.0049
1009,22.004408,0.0017,-0.01,1.0066
1010,22.02488,0.0005,-0.0071,1.0068
1011,22.063639,0.0002,-0.009,1.0041
1012,22.084959,0.002,-0.0095,1.0066
1013,22.104933,0.0007,-0.0093,1.0058
1014,22.125077,0.0037,-0.0105,1.0056
1015,22.145165,0.002,-0.0073,1.0066
1016,22.164873,-0.0005,-0.0078,1.0071
1017,22.184839,-0.0002,-0.009,1.0071
1018,22.204602,0.002,-0.0095,1.0051
1019,22.224866,0.0007,-0.009,1.0061
1020,22.244115,0.0017,-0.0088,1.0054
1021,22.264586,0.0012,-0.0073,1.0068
1022,22.304866,0.0,-0.0112,1.0056
1023,22.324903,0.0022,-0.0081,1.0054
1024,22.345098,0.0015,-0.0098,1.0068
1025,22.366821,0.0022,-0.009,1.0063
1026,22.404347,0.0012,-0.0081,1.0071
1027,22.445065,0.0015,-0.0098,1.0056
1028,22.466379,-0.0002,-0.0088,1.0068
1029,22.484871,0.0022,-0.01,1.0041
1030,22.504221,0.001,-0.0098,1.0054
1031,22.527308,0.0005,-0.009,1.0051
1032,22.54413,0.001,-0.0086,1.008
1033,22.56457,0.0,-0.0093,1.0078
1034,22.584272,0.0032,-0.0105,1.0068
1035,22.624783,0.002,-0.009,1.0063
1036,22.6542,0.0005,-0.0088,1.0061
1037,22.664748,0.0012,-0.0083,1.0054
1038,22.684146,0.0022,-0.0105,1.0058
1039,22.704912,0.0007,-0.0093,1.0073
1040,22.725655,0.0012,-0.0086,1.0049
1041,22.744877,0.0012,-0.0095,1.0073
1042,22.765197,0.0017,-0.009,1.0046
1043,22.784216,0.0022,-0.0105,1.0063
1044,22.804584,0.001,-0.0095,1.0061
1045,22.829111,0.001,-0.0083,1.0034
1046,22.864553,-0.0007,-0.0078,1.0068
1047,22.904449,0.0,-0.0076,1.0036
1048,22.928105,0.001,-0.01,1.0071
1049,22.944905,0.0012,-0.0078,1.0041
1050,22.965669,0.0,-0.0093,1.0068
1051,23.024131,0.002,-0.0117,1.0058
1052,23.044746,0.0007,-0.0095,1.0056
1053,23.0711,0.0027,-0.0066,1.0061
1054,23.084427,0.001,-0.0076,1.0054
1055,23.104535,-0.0007,-0.0095,1.0044
1056,23.130506,0.0022,-0.0093,1.0054
1057,23.145164,0.0017,-0.0083,1.0061
1058,23.164772,-0.0017,-0.0093,1.0068
1059,23.18486,0.0022,-0.0086,1.0068
1060,23.2047,0.0024,-0.0088,1.0054
1061,23.225087,0.0017,-0.0083,1.0046
1062,23.245715,0.0002,-0.0098,1.0066
1063,23.264372,-0.0002,-0.0081,1.0056
1064,23.284683,0.0017,-0.01,1.0073
1065,23.325343,0.001,-0.0093,1.0049
1066,23.344638,0.0012,-0.0086,1.0071
1067,23.365894,0.0,-0.0081,1.0054
1068,23.38473,0.0022,-0.0081,1.0061
1069,23.404633,0.0012,-0.009,1.0063
1070,23.429004,0.0017,-0.0078,1.0049
1071,23.444219,0.0017,-0.009,1.0056
1072,23.485134,0.0017,-0.0098,1.0078
1073,23.504377,0.0046,-0.0098,1.0068
1074,23.52497,0.0024,-0.0095,1.0036
1075,23.564701,0.001,-0.0071,1.0075
1076,23.584076,0.002,-0.0088,1.0061
1077,23.604447,0.0007,-0.0081,1.0068
1078,23.624917,0.0007,-0.009,1.0063
1079,23.644097,0.0024,-0.0088,1.0034
1080,23.665463,0.0022,-0.0078,1.0066
1081,23.704283,0.0002,-0.0083,1.0061
1082,23.725286,0.0027,-0.0088,1.0068
1083,23.787733,0.0015,-0.0095,1.0044
1084,23.804719,0.0007,-0.011,1.0066
1085,23.830991,-0.0012,-0.0093,1.0058
1086,23.846599,0.0039,-0.0095,1.0049
1087,23.86425,0.0034,-0.0095,1.0088
1088,23.884728,0.0024,-0.0068,1.0051
1089,23.908774,0.0027,-0.0078,1.0063
1090,23.945053,0.0024,-0.0086,1.0068
1091,23.964555,0.0007,-0.0081,1.0046
1092,24.003967,0.0007,-0.0088,1.0046
1093,24.049719,0.0017,-0.0088,1.0044
1094,24.064996,0.0017,-0.0081,1.0063
1095,24.085159,0.0012,-0.0095,1.0056
1096,24.148148,0.0005,-0.0088,1.0044
1097,24.165094,0.0017,-0.0073,1.0066
1098,24.208058,0.0007,-0.0081,1.0071
1099,24.265051,-0.0015,-0.0098,1.0058
1100,24.284345,0.0017,-0.0059,1.0049
1101,24.346443,0.0007,-0.0095,1.0068
1102,24.388812,0.0029,-0.0107,1.0061
1103,24.404726,-0.0002,-0.0093,1.0066
1104,24.424823,0.001,-0.0088,1.0078
1105,24.44891,0.0022,-0.0105,1.0054
1106,24.464896,0.0012,-0.0083,1.0075
1107,24.504529,-0.0002,-0.0086,1.0068
1108,24.54435,0.0007,-0.0105,1.0051
1109,24.564563,0.0022,-0.0066,1.0058
1110,24.583911,0.0027,-0.0095,1.0061
1111,24.604595,0.0029,-0.0076,1.0071
1112,24.644468,0.0017,-0.0071,1.0056
1113,24.664421,-0.0005,-0.0068,1.0056
1114,24.704796,0.0002,-0.0086,1.0058
1115,24.724471,-0.0002,-0.0098,1.0049
1116,24.74574,0.0022,-0.0076,1.0061
1117,24.76433,0.0029,-0.0086,1.0058
1118,24.784001,0.0005,-0.0076,1.0056
1119,24.810409,0.0022,-0.01,1.0061
1120,24.825595,0.0015,-0.0098,1.0061
1121,24.846493,0.001,-0.009,1.0071
1122,24.864295,0.0015,-0.0081,1.0063
1123,24.884805,0.0015,-0.0103,1.0066
1124,24.904781,0.002,-0.01,1.0049
1125,24.925247,0.0,-0.0088,1.0058
1126,24.944728,0.001,-0.0073,1.0051
1127,24.985165,0.0,-0.0073,1.0051
1128,25.02556,-0.0007,-0.0078,1.0071
1129,25.04412,0.0005,-0.0095,1.0063
1130,25.064587,0.0015,-0.0093,1.0056
1131,25.084122,-0.0005,-0.0088,1.0071
1132,25.110071,0.001,-0.0068,1.0058
1133,25.124791,0.0029,-0.0086,1.0073
1134,25.146491,0.0017,-0.0095,1.0034
1135,25.164837,-0.0002,-0.0103,1.0075
1136,25.184555,0.0007,-0.009,1.0071
1137,25.204657,0.0005,-0.0068,1.0044
1138,25.226582,0.0012,-0.0086,1.0073
1139,25.264673,0.0022,-0.0073,1.0051
1140,25.284539,-0.0007,-0.0068,1.0068
1141,25.304935,0.0015,-0.0098,1.0073
1142,25.324554,0.0012,-0.01,1.0063
1143,25.346254,0.0017,-0.009,1.0071
1144,25.364755,0.001,-0.0098,1.0066
1145,25.385123,0.0022,-0.0078,1.0078
1146,25.424969,0.0015,-0.0086,1.0063
1147,25.444428,0.0015,-0.009,1.0049
1148,25.464862,0.0,-0.0107,1.0056
1149,25.484371,0.001,-0.0093,1.0073
1150,25.506889,0.0012,-0.0093,1.0058
1151,25.525916,0.0007,-0.0088,1.0093
1152,25.591959,0.001,-0.0081,1.008
1153,25.605665,0.0002,-0.0093,1.0063
1154,25.624772,0.0022,-0.009,1.0044
1155,25.644632,0.001,-0.0088,1.0044
1156,25.664767,0.0007,-0.0068,1.0058
1157,25.684717,0.0012,-0.0093,1.0061
1158,25.708108,-0.0002,-0.0095,1.0058
1159,25.725129,0.0005,-0.009,1.0034
1160,25.745502,0.0015,-0.0095,1.0073
1161,25.764559,0.0005,-0.0071,1.0073
1162,25.784017,0.0002,-0.0078,1.0054
1163,25.803931,0.0007,-0.0095,1.0044
1164,25.829118,0.0024,-0.0093,1.0083
1165,25.846858,0.0022,-0.0103,1.0036
1166,25.884936,0.0027,-0.0088,1.0054
1167,25.905081,0.0002,-0.0098,1.0061
1168,25.925474,0.0002,-0.009,1.0066
1169,25.944567,0.0005,-0.0086,1.0044
1170,25.964723,0.0017,-0.0078,1.0054
1171,25.984666,0.0,-0.0083,1.0058
1172,26.024803,0.0005,-0.01,1.0049
1173,26.143939,0.0005,-0.0098,1.0085
1174,26.164542,-0.0002,-0.0073,1.0054
1175,26.188111,0.0027,-0.0095,1.0071
1176,26.204498,0.0015,-0.0081,1.0071
1177,26.224912,0.0002,-0.011,1.0075
1178,26.244746,0.0015,-0.0066,1.0078
1179,26.264584,-0.0005,-0.0081,1.0063
1180,26.284757,0.002,-0.0095,1.0058
1181,26.306641,0.0024,-0.0098,1.0046
1182,26.324935,0.0015,-0.0083,1.0056
1183,26.345584,0.0012,-0.0105,1.0068
1184,26.384103,0.0029,-0.01,1.0061
1185,26.404632,0.0027,-0.0107,1.0049
1186,26.430713,0.001,-0.0086,1.0066
1187,26.464475,0.0007,-0.0115,1.0049
1188,26.484337,0.0027,-0.009,1.0075
1189,26.504379,0.001,-0.0078,1.0027
1190,26.524382,0.001,-0.0088,1.0071
1191,26.584248,0.0022,-0.009,1.0056
1192,26.646526,0.0012,-0.0076,1.009
1193,26.66495,0.0002,-0.011,1.0056
1194,26.684482,0.0015,-0.0093,1.0051
1195,26.725548,0.0002,-0.0071,1.0071
1196,26.746333,-0.0005,-0.0095,1.0066
1197,26.764602,0.0039,-0.01,1.0066
1198,26.785111,0.0017,-0.0086,1.0051
1199,26.803999,0.0007,-0.0083,1.008
1200,26.824255,-0.001,-0.0071,1.0051
1201,26.846606,0.0024,-0.0086,1.0083
1202,26.866216,0.0015,-0.0088,1.0066
1203,26.883968,0.0015,-0.01,1.0068
1204,26.904732,-0.0007,-0.0088,1.0036
1205,26.924926,0.0,-0.0083,1.0073
1206,26.944215,0.002,-0.0083,1.0049
1207,26.968218,0.0015,-0.0107,1.0056
1208,26.984603,0.002,-0.0095,1.0071
1209,27.005326,0.0027,-0.0083,1.0058
1210,27.04601,-0.0002,-0.009,1.0083
