,Time,X,Y,Z
32543,683.317648,-0.9953,-0.0093,-0.0293
32544,683.333615,-1.0222,-0.0459,-0.0396
32545,683.353683,-1.0452,-0.0298,-0.052
32546,683.372598,-1.0371,0.021,-0.0501
32547,683.393784,-1.03,0.052,-0.0545
32548,683.413117,-1.0234,0.0728,-0.0867
32549,683.433529,-1.0049,0.0806,-0.0823
32550,683.453312,-0.997,0.0704,-0.0613
32551,683.472681,-0.9936,0.0496,-0.0804
32552,683.493739,-1.009,0.0596,-0.0574
32553,683.512831,-1.0119,0.0765,-0.0537
32554,683.532737,-1.0156,0.0757,-0.042
32555,683.553529,-1.01,0.0662,-0.054
32556,683.573084,-0.9988,0.0643,-0.0599
32557,683.59286,-0.9863,0.0689,-0.0481
32558,683.61285,-0.9868,0.0772,-0.0374
32559,683.632801,-0.9878,0.0823,-0.0244
32560,683.653037,-1.0007,0.0826,-0.0227
32561,683.673314,-1.0085,0.0745,-0.0181
32562,683.692885,-1.0071,0.065,-0.0227
32563,683.712851,-1.0012,0.0606,-0.0203
32564,683.737711,-1.0007,0.0567,-0.0257
32565,683.753101,-0.9985,0.0599,-0.0337
32566,683.773121,-0.9929,0.0645,-0.042
32567,683.796712,-0.9978,0.0657,-0.0474
32568,683.812582,-1.0049,0.063,-0.044
32569,683.832759,-1.0075,0.0599,-0.0354
32570,683.858789,-1.0149,0.0574,-0.0347
32571,683.872531,-1.0264,0.0704,-0.042
32572,683.892581,-1.0283,0.0887,-0.0462
32573,683.918039,-1.0325,0.1007,-0.0491
32574,683.932689,-1.0305,0.1009,-0.0708
32575,683.953102,-1.0149,0.063,-0.0975
32576,683.979451,-0.9887,0.011,-0.0967
32577,683.993022,-0.9919,-0.021,-0.065
32578,684.012739,-0.9975,-0.011,-0.0826
32579,684.033035,-0.9907,0.045,-0.1168
32580,684.052449,-0.9924,0.1124,-0.0943
32581,684.072049,-1.0261,0.1539,-0.0757
32582,684.100625,-1.0505,0.1542,-0.0699
32583,684.112923,-1.0303,0.1439,-0.0757
32584,684.132543,-1.0122,0.1141,-0.0762
32585,684.155097,-1.0058,0.0606,-0.0875
32586,684.172364,-0.9995,0.0191,-0.0806
32587,684.193117,-1.0019,0.0088,-0.0555
32588,684.212756,-1.0154,0.0232,-0.0393
32589,684.232537,-1.0137,0.0462,-0.0374
32590,684.253363,-1.0144,0.0672,-0.0555
32591,684.280511,-1.0054,0.075,-0.0684
32592,684.293329,-1.0024,0.0691,-0.0665
32593,684.313087,-1.0085,0.0603,-0.0608
32594,684.333074,-1.009,0.0525,-0.0584
32595,684.353571,-1.0051,0.053,-0.0567
32596,684.372718,-0.9992,0.0555,-0.0628
32597,684.394891,-0.9983,0.053,-0.0691
32598,684.412242,-1.0061,0.0525,-0.063
32599,684.43289,-1.0154,0.0555,-0.0596
32600,684.4596,-1.0144,0.0608,-0.0635
32601,684.472527,-1.0083,0.0616,-0.0669
32602,684.493005,-1.0046,0.0613,-0.0625
32603,684.515911,-1.0027,0.0608,-0.063
32604,684.533125,-0.9973,0.0601,-0.0701
32605,684.553084,-0.999,0.066,-0.0784
32606,684.581539,-1.0088,0.0684,-0.0657
32607,684.594582,-1.0193,0.0711,-0.0515
32608,684.613116,-1.0039,0.0677,-0.0752
32609,684.632622,-0.9885,0.0655,-0.0757
32610,684.652812,-1.0027,0.066,-0.0581
32611,684.672294,-1.0273,0.0606,-0.0603
32612,684.695951,-1.022,0.064,-0.0704
32613,684.71245,-1.008,0.0723,-0.0752
32614,684.732809,-1.0166,0.0574,-0.0628
32615,684.75388,-1.0166,0.045,-0.0721
32616,684.772675,-1.0027,0.0381,-0.0894
32617,684.79321,-0.9997,0.0491,-0.077
32618,684.812875,-1.0056,0.064,-0.0708
32619,684.832694,-1.0073,0.0638,-0.0687
32620,684.852765,-1.0163,0.055,-0.0669
32621,684.8729,-1.019,0.0506,-0.0584
32622,684.893966,-1.0134,0.0503,-0.0611
32623,684.91309,-1.0085,0.0462,-0.0667
32624,684.932724,-1.0061,0.0396,-0.0645
32625,684.953047,-1.0073,0.0393,-0.0601
32626,684.973205,-1.0078,0.0452,-0.0621
32627,684.992584,-1.0056,0.0525,-0.063
32628,685.012114,-1.009,0.0599,-0.0591
32629,685.032333,-1.011,0.0628,-0.0638
32630,685.053366,-1.0107,0.0621,-0.0616
32631,685.072807,-1.009,0.0589,-0.0577
32632,685.094581,-1.0075,0.0542,-0.055
32633,685.113136,-1.0061,0.0584,-0.0606
32634,685.132932,-1.0051,0.0591,-0.0657
32635,685.155999,-1.0039,0.0574,-0.0684
32636,685.172818,-1.0095,0.0574,-0.0564
32637,685.193018,-1.02,0.0608,-0.0432
32638,685.212628,-1.0056,0.0577,-0.0826
32639,685.233311,-0.9975,0.0591,-0.0635
32640,685.252964,-1.0151,0.0523,-0.0364
32641,685.272464,-1.0185,0.0489,-0.0606
32642,685.292731,-1.0049,0.0567,-0.0689
32643,685.313116,-1.0039,0.0586,-0.0662
32644,685.333033,-1.0127,0.0525,-0.0533
32645,685.353631,-1.0014,0.0435,-0.0625
32646,685.372882,-0.9926,0.0498,-0.0821
32647,685.392929,-1.0073,0.0596,-0.0755
32648,685.417872,-1.0268,0.063,-0.0567
32649,685.432666,-1.0239,0.0464,-0.0484
32650,685.456296,-1.0063,0.034,-0.0684
32651,685.472985,-1.0041,0.033,-0.0699
32652,685.49292,-1.0217,0.0454,-0.0574
32653,685.51257,-1.0276,0.0469,-0.0489
32654,685.532687,-1.0188,0.0469,-0.0547
32655,685.553673,-1.0054,0.0472,-0.0618
32656,685.573064,-1.0036,0.054,-0.0662
32657,685.59364,-1.0083,0.0647,-0.0647
32658,685.612715,-1.0266,0.0716,-0.0567
32659,685.632771,-1.0305,0.0682,-0.0484
32660,685.653158,-1.021,0.0569,-0.0523
32661,685.692459,-1.0029,0.0506,-0.0452
32662,685.718358,-0.998,0.0594,-0.0349
32663,685.732313,-0.9939,0.0628,-0.0293
32664,685.753376,-1.0049,0.0662,-0.0283
32665,685.773397,-1.0185,0.0713,-0.0213
32666,685.792937,-1.0198,0.0718,-0.0151
32667,685.812183,-0.9973,0.0784,-0.0269
32668,685.838696,-0.9914,0.0875,-0.0164
32669,685.85382,-1.0051,0.0855,-0.023
32670,685.872589,-1.0156,0.0818,-0.0237
32671,685.892603,-1.0173,0.0811,-0.0122
32672,685.913007,-1.0085,0.0765,-0.0144
32673,685.932628,-1.0061,0.0728,-0.0115
32674,685.953746,-1.0078,0.0708,-0.0173
32675,685.972889,-1.0007,0.0682,-0.0186
32676,685.992108,-0.9902,0.0706,-0.0266
32677,686.011698,-1.0002,0.0682,-0.0261
32678,686.031986,-1.02,0.0613,-0.0159
32679,686.052537,-1.0276,0.0567,-0.0039
32680,686.075747,-1.0149,0.0579,-0.0112
32681,686.092244,-0.9997,0.0557,-0.0222
32682,686.112992,-1.0058,0.0584,-0.0105
32683,686.135445,-1.0107,0.0542,0.0007
32684,686.151653,-1.0075,0.054,-0.0073
32685,686.171853,-1.0044,0.0567,-0.0181
32686,686.192553,-1.0124,0.0618,-0.0161
32687,686.212404,-1.0185,0.0633,-0.0076
32688,686.232246,-1.0159,0.0643,-0.011
32689,686.253637,-1.0107,0.0713,-0.0142
32690,686.271729,-1.0036,0.0755,-0.0127
32691,686.291983,-1.0058,0.0748,-0.011
32692,686.312393,-1.0151,0.0779,-0.0191
32693,686.332147,-1.0168,0.0762,-0.0259
32694,686.352762,-1.019,0.0713,-0.0186
32695,686.371993,-1.0207,0.0689,-0.0032
32696,686.392052,-1.0156,0.0699,-0.0164
32697,686.411985,-0.9997,0.0721,-0.0239
32698,686.43115,-0.999,0.0682,-0.0129
32699,686.45164,-1.0044,0.0591,-0.0232
32700,686.471002,-1.0178,0.0633,-0.0073
32701,686.491975,-1.0193,0.0723,-0.0083
32702,686.511006,-1.0063,0.0674,-0.0149
32703,686.531571,-1.0058,0.0557,-0.0073
32704,686.558874,-1.0161,0.0545,-0.0093
32705,686.571568,-1.0095,0.0577,-0.0166
32706,686.591849,-1.0041,0.0621,-0.0173
32707,686.615822,-1.0141,0.0677,-0.0081
32708,686.63266,-1.021,0.0713,-0.0095
32709,686.652001,-1.0159,0.0704,-0.0059
32710,686.672386,-1.0063,0.0682,-0.0076
32711,686.691891,-1.0002,0.0687,-0.0088
32712,686.71317,-1.0034,0.0713,-0.0066
32713,686.732265,-1.008,0.0643,-0.0029
32714,686.75209,-1.0122,0.063,0.0005
32715,686.772487,-1.0156,0.0638,0.002
32716,686.792568,-1.0105,0.0691,0.001
32717,686.811471,-1.0056,0.0718,-0.0015
32718,686.831766,-1.0029,0.0684,0.0017
32719,686.852241,-1.0095,0.066,0.0061
32720,686.871767,-1.0146,0.065,0.012
32721,686.891469,-1.0119,0.0716,0.0093
32722,686.911977,-1.0019,0.0721,-0.0029
32723,686.931532,-0.999,0.0687,-0.0078
32724,686.95216,-1.0181,0.0689,0.01
32725,686.972071,-1.0242,0.0684,0.0274
32726,686.991529,-1.0063,0.0701,0.0081
32727,687.01154,-0.9868,0.0733,-0.0083
32728,687.031883,-0.9956,0.0699,0.0061
32729,687.050899,-1.0171,0.0613,0.0046
32730,687.073313,-1.0278,0.0647,0.0122
32731,687.091696,-1.0124,0.0745,0.0002
32732,687.112262,-1.0095,0.0738,0.0049
32733,687.131932,-1.0085,0.0669,0.0086
32734,687.15252,-0.997,0.0572,0.0022
32735,687.171505,-0.998,0.0591,-0.0002
32736,687.192205,-1.0119,0.0667,0.0046
32737,687.211537,-1.0154,0.0657,0.0122
32738,687.232109,-1.0129,0.0633,0.0068
32739,687.254892,-1.0127,0.0616,0.0054
32740,687.275101,-1.0068,0.0606,0.002
32741,687.292026,-1.0097,0.0643,0.0078
32742,687.310893,-1.0149,0.0647,0.0073
32743,687.33241,-1.0105,0.0711,0.0061
32744,687.351628,-1.0036,0.0801,0.0107
32745,687.371999,-0.9939,0.085,0.0137
32746,687.392389,-0.9975,0.0853,0.0086
32747,687.4116,-1.0122,0.0784,0.0139
32748,687.431901,-1.02,0.066,0.0154
32749,687.458671,-1.0119,0.053,0.0151
32750,687.472067,-1.0066,0.045,0.0122
32751,687.491257,-1.0019,0.0447,0.0127
32752,687.518599,-0.9973,0.0525,0.0088
32753,687.531744,-1.0012,0.0569,0.0144
32754,687.552239,-1.0115,0.0667,0.03
32755,687.572405,-1.0105,0.064,0.021
32756,687.591648,-1.0095,0.0628,0.0122
32757,687.611559,-0.997,0.0589,0.0056
32758,687.631995,-1.0007,0.0579,0.0308
32759,687.651907,-1.0144,0.0586,0.023
32760,687.672582,-1.008,0.0689,0.0056
32761,687.691972,-1.01,0.0687,0.0093
32762,687.71204,-1.0286,0.0535,0.0276
32763,687.731715,-1.0181,0.0413,0.0159
32764,687.759632,-0.9983,0.0432,0.0105
32765,687.772678,-0.9985,0.0545,0.0183
32766,687.792124,-1.0056,0.066,0.0166
32767,687.811782,-1.0119,0.0645,0.0191
32768,687.831761,-1.0247,0.0608,0.0191
32769,687.852075,-1.0163,0.0559,0.0237
32770,687.873664,-1.0061,0.0547,0.0222
32771,687.891985,-1.001,0.0608,0.0227
32772,687.91209,-1.0046,0.0635,0.023
32773,687.937635,-1.0078,0.063,0.021
32774,687.951604,-1.0117,0.0647,0.0183
32775,687.97311,-1.0119,0.0694,0.0191
32776,687.990821,-1.0107,0.0713,0.0222
32777,688.010721,-1.0039,0.0699,0.0244
32778,688.03143,-0.9973,0.0696,0.0222
32779,688.052065,-1.0044,0.0721,0.022
32780,688.070608,-1.0146,0.0721,0.0249
32781,688.091417,-1.0129,0.0672,0.0205
32782,688.115726,-1.0019,0.0616,0.0169
32783,688.131501,-1.008,0.0696,0.0191
32784,688.151695,-1.0176,0.075,0.0408
32785,688.175287,-1.0063,0.0674,0.0225
32786,688.192133,-0.9885,0.0608,0.0002
32787,688.212014,-1.0012,0.0687,0.0283
32788,688.232507,-1.0205,0.0687,0.0235
32789,688.251757,-1.0185,0.0755,0.0247
32790,688.273267,-0.9983,0.0816,0.0081
32791,688.292375,-1.0075,0.075,0.0186
32792,688.311918,-1.0222,0.0652,0.0313
32793,688.331649,-1.0122,0.0616,0.0156
32794,688.352022,-0.9997,0.0655,0.0127
32795,688.371749,-1.0046,0.0711,0.0154
32796,688.391902,-1.0124,0.0777,0.0181
32797,688.411764,-1.0102,0.0782,0.0137
32798,688.431739,-1.0144,0.0779,0.012
32799,688.452397,-1.0141,0.0767,0.0191
32800,688.472534,-1.0063,0.0762,0.0166
32801,688.49191,-1.0019,0.0704,0.0144
32802,688.51128,-1.0058,0.0611,0.0178
32803,688.532051,-1.0146,0.0628,0.0183
32804,688.551742,-1.0178,0.0694,0.0203
32805,688.57286,-1.0105,0.0809,0.0181
32806,688.591838,-1.0027,0.0909,0.0156
32807,688.612195,-1.001,0.0904,0.0159
32808,688.631844,-1.0046,0.0789,0.021
32809,688.65539,-1.0068,0.0696,0.0279
32810,688.671293,-1.0112,0.0694,0.0264
32811,688.691638,-1.0051,0.073,0.0244
32812,688.712014,-1.0017,0.0789,0.0166
32813,688.731389,-1.0022,0.0794,0.0208
32814,688.751951,-1.0122,0.0691,0.0359
32815,688.778421,-1.0017,0.064,0.0115
32816,688.791797,-0.9956,0.0699,0.0134
32817,688.81134,-1.0017,0.0689,0.0303
32818,688.832603,-1.0124,0.077,0.012
32819,688.85171,-1.0075,0.0901,0.022
32820,688.87065,-1.0005,0.095,0.0142
32821,688.891351,-1.0024,0.0858,0.0225
32822,688.911078,-1.0068,0.077,0.0249
32823,688.930955,-1.0056,0.0689,0.0188
32824,688.951884,-1.0054,0.0743,0.0154
32825,688.972115,-1.0088,0.0806,0.0139
32826,688.990975,-1.0049,0.095,0.0176
32827,689.011812,-1.0032,0.1014,0.0132
32828,689.030322,-1.0117,0.0963,0.0139
32829,689.051315,-1.0166,0.088,0.0203
32830,689.071478,-1.0166,0.0843,0.0169
32831,689.09169,-1.0176,0.0818,0.0132
32832,689.111391,-1.0176,0.0826,0.0151
32833,689.13214,-1.0134,0.0806,0.0125
32834,689.151249,-1.0095,0.0767,0.009
32835,689.171403,-1.0122,0.0701,0.0071
32836,689.192327,-1.0207,0.0733,0.0081
32837,689.211315,-1.0198,0.0831,0.0064
32838,689.232139,-1.0183,0.0904,0.01
32839,689.252394,-1.0071,0.0914,0.0107
32840,689.271003,-1.0019,0.0875,0.0056
32841,689.291484,-1.0027,0.0831,-0.0039
32842,689.3188,-1.0134,0.0792,0.0
32843,689.333591,-1.0173,0.0745,0.0137
32844,689.352494,-1.0168,0.0738,0.0078
32845,689.372203,-0.9958,0.0792,-0.0071
32846,689.39198,-0.9919,0.0887,-0.0024
32847,689.411607,-0.997,0.0828,-0.0112
32848,689.432045,-1.0063,0.0823,0.0002
32849,689.451464,-1.0171,0.0916,0.0054
32850,689.47147,-1.0078,0.0914,-0.012
32851,689.490841,-1.0066,0.0862,-0.0054
32852,689.511135,-1.0115,0.0777,-0.0029
32853,689.535838,-1.0071,0.0794,-0.0002
32854,689.557357,-1.0054,0.0845,-0.0054
32855,689.571622,-1.0032,0.0904,-0.0061
32856,689.591825,-1.0012,0.087,-0.0112
32857,689.619176,-1.0117,0.0794,-0.0134
32858,689.634084,-1.0244,0.0787,-0.0066
32859,689.651617,-1.0222,0.0779,0.0002
32860,689.675455,-1.0107,0.0796,-0.0002
32861,689.691531,-1.0056,0.0735,-0.0034
32862,689.712041,-1.0107,0.0669,-0.0024
32863,689.731694,-1.0151,0.0603,-0.0029
32864,689.751582,-1.021,0.0584,-0.0064
32865,689.771976,-1.0251,0.0594,-0.0078
32866,689.791705,-1.0298,0.0625,-0.0068
32867,689.811226,-1.0312,0.066,0.0027
32868,689.832276,-1.0144,0.0694,0.0076
32869,689.852537,-0.9985,0.0706,-0.001
32870,689.871641,-0.9929,0.065,-0.0054
32871,689.890963,-0.9988,0.0577,-0.0105
32872,689.912319,-1.0168,0.0523,-0.0066
32873,689.93471,-1.0337,0.0577,0.0046
32874,689.95156,-1.0278,0.0574,-0.0076
32875,689.971556,-1.0085,0.0586,-0.0125
32876,689.992207,-0.9961,0.0511,-0.012
32877,690.011423,-1.0066,0.0432,-0.0134
32878,690.031319,-1.0207,0.0425,-0.0017
32879,690.051487,-1.0156,0.0533,-0.0071
32880,690.071425,-1.0156,0.0508,-0.0107
32881,690.091758,-1.0141,0.0386,-0.0093
32882,690.11173,-1.0032,0.0352,-0.0127
32883,690.131696,-0.9897,0.0406,-0.0086
32884,690.158294,-0.9995,0.0489,-0.0132
32885,690.171311,-1.0159,0.0557,-0.0066
32886,690.191269,-1.0393,0.0599,-0.0139
32887,690.211639,-1.0562,0.0652,-0.0007
32888,690.231474,-1.0537,0.0784,0.0061
32889,690.252178,-1.0303,0.0853,0.0112
32890,690.27194,-1.0002,0.0828,0.0122
32891,690.292032,-0.9846,0.0728,0.0002
32892,690.312022,-0.9929,0.0667,0.0002
32893,690.331805,-1.0107,0.0682,0.0071
32894,690.35161,-1.0151,0.0718,0.0056
32895,690.371573,-1.0083,0.0836,0.0032
32896,690.391229,-1.0002,0.0931,0.0054
32897,690.411062,-0.9892,0.0982,0.0017
32898,690.431334,-0.987,0.0943,0.0059
32899,690.460509,-0.9956,0.0901,0.0032
32900,690.471683,-0.9939,0.0892,-0.0093
32901,690.491415,-0.9929,0.0938,-0.0125
32902,690.51929,-0.9992,0.1016,-0.0015
32903,690.531642,-0.9973,0.1068,-0.001
32904,690.552275,-0.9875,0.1143,-0.0159
32905,690.571586,-0.9809,0.1185,-0.0252
32906,690.591339,-0.987,0.116,-0.0151
32907,690.610982,-1.0032,0.1195,-0.0144
32908,690.632667,-1.0022,0.1283,-0.0225
32909,690.651684,-0.9812,0.1446,-0.0271
32910,690.671503,-0.9704,0.1566,-0.0183
32911,690.691774,-0.978,0.1693,-0.0362
32912,690.711115,-0.989,0.181,-0.0493
32913,690.731936,-1.0276,0.193,-0.045
32914,690.751707,-1.0706,0.2025,-0.0371
32915,690.77156,-1.0657,0.191,-0.0257
32916,690.791949,-1.0286,0.1698,-0.0257
32917,690.815311,-0.9914,0.1495,-0.0227
32918,690.831787,-0.9817,0.1539,-0.0173
32919,690.853221,-0.9929,0.1783,0.0037
32920,690.871531,-0.9753,0.1918,0.0083
32921,690.892112,-0.9479,0.1967,-0.0115
32922,690.910935,-0.9602,0.204,-0.053
32923,690.931334,-1.0403,0.216,-0.0757
32924,690.954872,-1.1055,0.1925,-0.0181
32925,690.972141,-1.0826,0.1263,0.034
32926,690.991581,-0.9939,0.0684,0.0134
32927,691.012886,-0.9194,0.0621,-0.0151
32928,691.031949,-0.9115,0.1224,-0.02
32929,691.058323,-0.9606,0.1747,-0.0142
32930,691.071518,-1.009,0.182,-0.01
32931,691.091989,-1.0276,0.1505,-0.0066
32932,691.111177,-1.0264,0.1121,-0.0032
32933,691.132239,-1.0161,0.0887,-0.0012
32934,691.154637,-0.9958,0.0772,-0.0076
32935,691.171975,-0.989,0.0811,-0.0051
32936,691.191857,-1.0105,0.0872,0.0186
32937,691.211625,-1.0464,0.0923,0.0137
32938,691.231306,-1.033,0.1046,0.0129
32939,691.252939,-0.9919,0.1077,-0.0034
32940,691.271134,-0.9878,0.0938,0.0039
32941,691.292134,-1.0049,0.0858,0.01
32942,691.311059,-1.0063,0.0845,0.0051
32943,691.332078,-1.0151,0.0938,0.0178
32944,691.356913,-1.0256,0.1021,0.0222
32945,691.37183,-1.0137,0.0943,0.0225
32946,691.391972,-0.9988,0.0848,0.0151
32947,691.411528,-0.9992,0.0853,0.0213
32948,691.432441,-1.0134,0.0916,0.0288
32949,691.452058,-1.0222,0.0909,0.0359
32950,691.471495,-1.0137,0.085,0.0318
32951,691.491582,-1.0019,0.0792,0.0249
32952,691.511463,-1.0024,0.0831,0.0269
32953,691.532109,-1.0112,0.0875,0.0359
32954,691.553581,-1.0171,0.085,0.034
32955,691.571743,-1.0193,0.0799,0.0362
32956,691.591923,-1.0271,0.0804,0.0406
32957,691.611587,-1.0334,0.0882,0.0435
32958,691.631461,-1.0168,0.0941,0.0386
32959,691.652677,-0.9807,0.0853,0.0215
32960,691.671168,-0.9655,0.0792,0.0083
32961,691.691513,-0.9836,0.0794,0.0191
32962,691.716376,-1.0046,0.0823,0.0381
32963,691.73134,-1.0134,0.085,0.0371
32964,691.751729,-0.9951,0.0882,0.0039
32965,691.771847,-0.9929,0.0862,0.0112
32966,691.791422,-1.0058,0.0865,0.0371
32967,691.811512,-1.0171,0.0767,0.0257
32968,691.838463,-1.0014,0.0867,0.0178
32969,691.853811,-0.998,0.0977,0.01
32970,691.871134,-1.0129,0.0909,0.0276
32971,691.892229,-1.0178,0.0811,0.0252
32972,691.911454,-1.0085,0.0757,0.0149
32973,691.931557,-1.0102,0.0811,0.0154
32974,691.951546,-1.0134,0.0919,0.022
32975,691.971578,-1.0075,0.0921,0.0181
32976,691.993448,-1.0024,0.0901,0.0149
32977,692.011651,-1.0088,0.0919,0.0303
32978,692.031684,-1.0075,0.0933,0.0418
32979,692.051645,-0.9988,0.0843,0.0227
32980,692.071785,-1.0063,0.0682,0.0176
32981,692.091335,-1.0332,0.0706,0.022
32982,692.114078,-1.0408,0.0894,0.0271
32983,692.135291,-1.0154,0.1065,0.0254
32984,692.154649,-0.9856,0.1004,0.0288
32985,692.172379,-0.9812,0.0796,0.0357
32986,692.192106,-0.9953,0.0537,0.0503
32987,692.211903,-1.0056,0.0315,0.0596
32988,692.231861,-1.0049,0.0191,0.0579
32989,692.261093,-1.0002,0.0235,0.0503
32990,692.273269,-0.9929,0.0296,0.0249
32991,692.291563,-0.9983,0.0261,-0.0071
32992,692.311762,-1.0207,0.0129,-0.0088
32993,692.331947,-1.0418,0.0059,0.0132
32994,692.351683,-1.033,0.0139,-0.0369
32995,692.371791,-1.0134,0.0425,-0.0557
32996,692.392333,-1.0046,0.0755,-0.0442
32997,692.414837,-1.0014,0.1002,-0.0635
32998,692.432025,-1.0054,0.1253,-0.0567
32999,692.452331,-0.9946,0.1307,-0.0899
33000,692.471114,-1.0066,0.1248,-0.0958
33001,692.491883,-1.0129,0.1031,-0.0828
33002,692.511582,-0.9401,0.2839,-0.0977
33003,692.531654,-1.011,0.0432,-0.1063
33004,692.551716,-1.0322,-0.108,-0.0647
33005,692.571257,-1.0361,-0.0904,0.0457
33006,692.591779,-1.16,-0.0821,0.1539
33007,692.612515,-1.1681,0.0432,0.0486
33008,692.631775,-1.072,0.1366,-0.1021
33009,692.651826,-0.9509,0.119,-0.1297
33010,692.6752,-0.892,0.0577,-0.0608
33011,692.691317,-0.8568,0.086,-0.0757
33012,692.712393,-0.901,0.0767,-0.0469
33013,692.731888,-0.9523,0.0156,-0.0862
33014,692.752053,-1.072,-0.0296,0.291
33015,692.771593,-1.1949,-0.0239,0.1942
33016,692.792227,-1.1898,-0.0103,-0.043
33017,692.811959,-0.9863,0.2074,-0.2235
33018,692.831801,-0.8996,0.0015,-0.2922
33019,692.85164,-0.999,-0.0826,0.1397
33020,692.871184,-1.0852,-0.0059,0.1847
33021,692.891578,-1.1402,-0.054,0.0726
33022,692.917133,-1.1707,-0.0039,-0.1625
33023,692.93142,-1.0826,-0.0374,-0.0469
33024,692.951854,-1.0063,0.0134,0.0689
33025,692.976842,-0.8209,0.0472,0.0103
33026,692.991707,-0.7496,0.0344,-0.109
33027,693.013903,-0.914,-0.0435,-0.1029
33028,693.030851,-1.0867,-0.1407,0.012
33029,693.051455,-1.0537,-0.1546,0.0286
33030,693.071482,-0.9873,-0.1573,-0.045
33031,693.092092,-1.0085,-0.1031,-0.0804
33032,693.111854,-0.7879,0.3222,-0.054
33033,693.131741,-1.1248,-0.2446,0.2619
33034,693.159835,-1.1275,-0.1085,0.2045
33035,693.171454,-1.0772,-0.0501,0.0376
33036,693.191419,-1.0337,-0.0454,-0.002
33037,693.211819,-0.9721,0.0061,0.1097
33038,693.234025,-0.9465,0.0362,0.3056
33039,693.251938,-0.9792,-0.0017,0.4776
33040,693.277966,-1.0576,0.0491,0.5585
33041,693.291849,-1.0078,-0.0892,0.6255
33042,693.312711,-0.9912,-0.1275,0.816
33043,693.331895,-0.8842,-0.0259,0.5978
33044,693.35199,-0.7662,-0.0814,0.5077
33045,693.371763,-0.7276,-0.0701,0.5617
33046,693.397637,-0.7149,0.033,0.5111
33047,693.411555,-0.7381,0.001,0.6636
33048,693.431818,-0.6572,0.0413,0.8126
33049,693.451879,-0.5326,0.0103,0.8507
33050,693.470812,-0.4366,-0.0706,0.8214
33051,693.491828,-0.3914,-0.0545,0.7996
33052,693.512406,-0.3645,-0.0242,0.8512
33053,693.531767,-0.3889,-0.0845,0.9377
33054,693.551563,-0.4251,-0.0589,0.9704
33055,693.571663,-0.4649,-0.0799,0.9572
33056,693.592035,-0.4803,-0.0699,0.9624
33057,693.611566,-0.4688,-0.0603,0.9746
33058,693.631442,-0.4307,-0.0374,0.9115
33059,693.651578,-0.4192,-0.0963,1.2311
33060,693.674508,-0.184,-0.0325,0.9616
33061,693.692427,-0.2145,-0.2169,0.9643
33062,693.711402,-0.3249,-0.0027,0.7801
33063,693.732551,-0.3594,-0.1092,1.3249
33064,693.757449,-0.1559,-0.0882,0.9137
33065,693.771763,-0.1488,-0.0093,0.8641
33066,693.791849,-0.2306,0.0291,0.8468
33067,693.811269,-0.2292,0.0618,0.9394
33068,693.831717,-0.1114,0.0628,0.9709
33069,693.852062,-0.1825,0.141,1.0264
33070,693.878158,-0.2507,-0.0396,1.0808
33071,693.891807,-0.1622,-0.0022,0.8241
33072,693.91109,-0.2959,0.0269,0.7322
33073,693.931617,-0.3374,0.0176,0.8299
33074,693.954397,-0.2621,-0.0335,1.076
33075,693.971754,-0.0921,-0.0088,1.0425
33076,693.991712,-0.009,-0.066,0.9325
33077,694.011516,0.01,-0.1043,0.9313
33078,694.032725,-0.0452,0.0682,1.032
33079,694.057256,-0.1349,0.0623,0.8136
33080,694.071119,-0.052,-0.1287,0.9501
33081,694.093408,-0.0999,0.0171,0.9619
33082,694.117191,-0.065,0.1131,1.0327
33083,694.132134,-0.0662,0.0721,0.979
33084,694.15177,-0.0652,0.054,0.9978
33085,694.175678,-0.0435,0.096,1.0242
33086,694.191797,-0.0484,0.1351,1.0298
33087,694.211401,-0.0071,0.1808,1.0449
33088,694.231834,-0.0073,0.2094,1.03
33089,694.25174,-0.0249,0.1857,1.022
33090,694.271552,-0.0599,0.1346,1.0207
