,Time,X,Y,Z
8162,318.855,164,-421,-878
8163,318.894,152,-425,-878
8164,318.933,125,-417,-881
8165,318.97200000000004,140,-429,-889
8166,319.011,148,-410,-885
8167,319.05,144,-429,-874
8168,319.089,152,-410,-881
8169,319.12800000000004,140,-417,-874
8170,319.16700000000003,140,-406,-881
8171,319.206,144,-406,-893
8172,319.245,137,-406,-885
8173,319.284,121,-406,-866
8174,319.32300000000004,144,-410,-897
8175,319.362,148,-417,-870
8176,319.401,160,-406,-897
8177,319.44100000000003,144,-402,-881
8178,319.48,137,-410,-889
8179,319.519,156,-406,-885
8180,319.558,140,-406,-889
8181,319.59700000000004,133,-410,-893
8182,319.636,125,-394,-897
8183,319.675,98,-386,-866
8184,319.714,109,-394,-885
8185,319.75300000000004,90,-406,-905
8186,319.79200000000003,94,-394,-897
8187,319.831,86,-402,-920
8188,319.87,74,-425,-905
8189,319.909,39,-410,-905
8190,319.94800000000004,47,-390,-866
8191,319.987,31,-402,-905
8192,320.026,4,-394,-881
8193,320.06600000000003,0,-378,-878
8194,320.105,-12,-382,-870
8195,320.144,-4,-394,-897
8196,320.183,-4,-394,-893
8197,320.22200000000004,-23,-386,-897
8198,320.261,-8,-402,-901
8199,320.3,-20,-394,-917
8200,320.339,-8,-394,-901
8201,320.37800000000004,-51,-382,-897
8202,320.41700000000003,-59,-378,-901
8203,320.456,-74,-367,-885
8204,320.495,-78,-359,-881
8205,320.534,-101,-343,-874
8206,320.57300000000004,-105,-343,-889
8207,320.612,-105,-339,-866
8208,320.651,-113,-335,-889
8209,320.69100000000003,-101,-359,-889
8210,320.73,-140,-343,-897
8211,320.769,-144,-343,-897
8212,320.808,-156,-339,-885
8213,320.84700000000004,-195,-343,-878
8214,320.886,-222,-339,-866
8215,320.925,-218,-343,-854
8216,320.964,-246,-328,-835
8217,321.00300000000004,-257,-324,-842
8218,321.04200000000003,-257,-335,-850
8219,321.081,-257,-339,-842
8220,321.12,-250,-328,-846
8221,321.159,-246,-347,-858
8222,321.19800000000004,-230,-347,-854
8223,321.237,-242,-347,-858
8224,321.276,-234,-339,-874
8225,321.31600000000003,-238,-351,-866
8226,321.355,-230,-347,-858
8227,321.394,-226,-339,-858
8228,321.433,-238,-347,-846
8229,321.47200000000004,-257,-339,-842
8230,321.511,-250,-335,-870
8231,321.55,-246,-355,-858
8232,321.589,-234,-339,-858
8233,321.62800000000004,-230,-335,-862
8234,321.66700000000003,-246,-351,-866
8235,321.706,-211,-328,-858
8236,321.745,-234,-308,-874
8237,321.784,-242,-339,-866
8238,321.82300000000004,-203,-304,-862
8239,321.862,-230,-324,-885
8240,321.901,-226,-320,-862
8241,321.94100000000003,-218,-308,-878
8242,321.98,-218,-312,-881
8243,322.019,-199,-300,-874
8244,322.058,-195,-316,-881
8245,322.09700000000004,-207,-304,-874
8246,322.136,-187,-308,-870
8247,322.175,-195,-320,-878
8248,322.214,-183,-316,-878
8249,322.25300000000004,-191,-312,-897
8250,322.29200000000003,-195,-332,-881
8251,322.331,-191,-308,-878
8252,322.37,-187,-320,-878
8253,322.409,-207,-312,-858
8254,322.44800000000004,-207,-312,-874
8255,322.487,-191,-312,-885
8256,322.526,-187,-328,-881
8257,322.56600000000003,-172,-316,-878
8258,322.605,-172,-320,-885
8259,322.644,-176,-320,-881
8260,322.683,-164,-324,-874
8261,322.72200000000004,-168,-316,-885
8262,322.761,-168,-328,-870
8263,322.8,-140,-328,-878
8264,322.839,-160,-332,-874
8265,322.87800000000004,-105,-320,-944
8266,322.91700000000003,-129,-335,-897
8267,322.956,-160,-320,-889
8268,322.995,-117,-320,-897
8269,323.034,-129,-335,-897
8270,323.07300000000004,-156,-328,-881
8271,323.112,-125,-339,-889
8272,323.151,-117,-320,-893
8273,323.19100000000003,-94,-332,-905
8274,323.23,-117,-335,-889
8275,323.269,-94,-324,-905
8276,323.308,-129,-339,-889
8277,323.34700000000004,-98,-339,-901
8278,323.386,-86,-343,-893
8279,323.425,-117,-335,-893
8280,323.464,-62,-351,-909
8281,323.50300000000004,-101,-339,-893
8282,323.54200000000003,-90,-343,-897
8283,323.581,-300,-332,-718
8284,323.62,-12,-374,-967
8285,323.659,-113,-355,-846
8286,323.69800000000004,-59,-308,-913
8287,323.737,-55,-378,-917
8288,323.776,-82,-320,-885
8289,323.81600000000003,-39,-347,-913
8290,323.855,-78,-332,-889
8291,323.894,-55,-351,-913
8292,323.933,-51,-343,-889
8293,323.97200000000004,-66,-328,-889
8294,324.011,-86,-332,-913
8295,324.05,-59,-351,-889
8296,324.089,-55,-339,-909
8297,324.12800000000004,-55,-351,-909
8298,324.16700000000003,-51,-347,-905
8299,324.206,-51,-335,-905
8300,324.245,-70,-347,-893
8301,324.284,-62,-343,-885
8302,324.32300000000004,-20,-351,-905
8303,324.362,-12,-351,-924
8304,324.401,-23,-347,-881
8305,324.44100000000003,-39,-339,-909
8306,324.48,-31,-355,-889
8307,324.519,-47,-343,-905
8308,324.558,-39,-355,-897
8309,324.59700000000004,-31,-359,-901
8310,324.636,-27,-367,-901
8311,324.675,-39,-363,-901
8312,324.714,-39,-359,-901
8313,324.75300000000004,-27,-359,-878
8314,324.79200000000003,-27,-351,-878
8315,324.831,-39,-363,-893
8316,324.87,-20,-371,-881
8317,324.909,-4,-355,-885
8318,324.94800000000004,8,-382,-893
8319,324.987,12,-382,-881
8320,325.026,31,-394,-881
8321,325.06600000000003,55,-390,-897
8322,325.105,20,-410,-928
8323,325.144,51,-433,-913
8324,325.183,78,-398,-881
8325,325.22200000000004,78,-402,-905
8326,325.261,74,-413,-897
8327,325.3,78,-406,-909
8328,325.339,51,-421,-870
8329,325.37800000000004,74,-394,-893
8330,325.41700000000003,66,-386,-901
8331,325.456,94,-390,-885
8332,325.495,117,-390,-881
8333,325.53400000000005,94,-390,-889
8334,325.57300000000004,74,-374,-897
8335,325.612,47,-417,-905
8336,325.651,59,-398,-924
8337,325.69100000000003,66,-402,-913
8338,325.73,66,-394,-913
8339,325.769,121,-359,-917
8340,325.808,113,-351,-897
8341,325.84700000000004,55,-371,-842
8342,325.886,55,-339,-893
8343,325.925,98,-371,-959
8344,325.964,113,-382,-924
8345,326.00300000000004,94,-359,-885
8346,326.04200000000003,109,-382,-897
8347,326.081,94,-394,-905
8348,326.12,98,-398,-897
8349,326.15900000000005,82,-382,-874
8350,326.19800000000004,82,-378,-889
8351,326.237,74,-398,-881
8352,326.276,86,-398,-885
8353,326.31600000000003,66,-394,-870
8354,326.355,70,-386,-881
8355,326.394,78,-406,-881
8356,326.433,78,-402,-885
8357,326.47200000000004,101,-378,-878
8358,326.511,82,-386,-889
8359,326.55,70,-394,-901
8360,326.589,94,-421,-866
8361,326.62800000000004,105,-390,-905
8362,326.66700000000003,78,-382,-909
8363,326.706,66,-386,-920
8364,326.745,109,-371,-917
8365,326.78400000000005,94,-367,-885
8366,326.82300000000004,82,-347,-893
8367,326.862,47,-363,-913
8368,326.901,55,-367,-917
8369,326.94100000000003,105,-374,-909
8370,326.98,78,-371,-889
8371,327.019,70,-363,-893
8372,327.058,86,-386,-905
8373,327.09700000000004,86,-378,-897
8374,327.136,94,-382,-897
8375,327.175,86,-394,-901
8376,327.214,98,-390,-897
8377,327.25300000000004,90,-390,-897
8378,327.29200000000003,90,-394,-897
8379,327.331,94,-390,-893
8380,327.37,82,-398,-893
8381,327.40900000000005,82,-394,-893
8382,327.44800000000004,86,-398,-893
8383,327.487,98,-386,-901
8384,327.526,86,-394,-905
8385,327.56600000000003,90,-398,-889
8386,327.605,70,-382,-889
8387,327.644,86,-382,-901
8388,327.683,86,-382,-897
8389,327.72200000000004,94,-378,-893
8390,327.761,94,-371,-909
8391,327.8,78,-363,-893
8392,327.839,98,-363,-901
8393,327.87800000000004,86,-355,-901
8394,327.91700000000003,98,-355,-897
8395,327.956,125,-363,-913
8396,327.995,90,-347,-917
8397,328.03400000000005,78,-359,-901
8398,328.07300000000004,101,-355,-897
8399,328.112,101,-359,-913
8400,328.151,90,-355,-897
8401,328.19100000000003,82,-351,-905
8402,328.23,66,-371,-917
8403,328.269,62,-371,-897
8404,328.308,74,-363,-881
8405,328.34700000000004,86,-343,-885
8406,328.386,94,-371,-917
8407,328.425,113,-363,-905
8408,328.464,86,-355,-901
8409,328.50300000000004,109,-359,-901
8410,328.54200000000003,94,-371,-905
8411,328.581,101,-371,-901
8412,328.62,121,-371,-901
8413,328.65900000000005,74,-374,-901
8414,328.69800000000004,98,-386,-901
8415,328.737,86,-378,-905
8416,328.776,101,-398,-893
8417,328.81600000000003,59,-402,-901
8418,328.855,82,-410,-881
8419,328.894,86,-390,-909
8420,328.933,59,-390,-897
8421,328.97200000000004,59,-371,-889
8422,329.011,55,-378,-881
8423,329.05,98,-390,-889
8424,329.089,90,-398,-889
8425,329.12800000000004,78,-394,-878
8426,329.16700000000003,70,-390,-889
8427,329.206,82,-406,-905
8428,329.245,74,-402,-901
8429,329.28400000000005,70,-394,-878
8430,329.32300000000004,78,-394,-889
8431,329.362,70,-402,-901
8432,329.401,66,-398,-905
8433,329.44100000000003,94,-390,-905
8434,329.48,94,-386,-893
8435,329.519,82,-382,-901
8436,329.558,101,-382,-897
8437,329.59700000000004,105,-374,-901
8438,329.636,98,-382,-893
8439,329.675,105,-382,-905
8440,329.714,109,-386,-893
8441,329.75300000000004,109,-374,-893
8442,329.79200000000003,98,-378,-893
8443,329.831,94,-374,-897
8444,329.87,105,-374,-897
8445,329.90900000000005,101,-378,-901
8446,329.94800000000004,86,-374,-905
8447,329.987,109,-371,-905
8448,330.026,98,-359,-909
8449,330.06600000000003,94,-374,-885
8450,330.105,98,-363,-901
8451,330.144,105,-378,-893
8452,330.183,98,-371,-881
8453,330.22200000000004,94,-378,-901
8454,330.261,90,-382,-901
8455,330.3,94,-378,-905
8456,330.339,101,-382,-913
8457,330.37800000000004,94,-382,-897
8458,330.41700000000003,101,-374,-893
8459,330.456,101,-382,-901
8460,330.495,101,-371,-901
8461,330.53400000000005,94,-367,-897
8462,330.57300000000004,105,-367,-905
8463,330.612,98,-371,-905
8464,330.651,105,-378,-901
8465,330.69100000000003,98,-367,-897
8466,330.73,101,-374,-905
8467,330.769,101,-374,-913
8468,330.808,94,-371,-901
8469,330.84700000000004,105,-363,-897
8470,330.886,98,-355,-897
8471,330.925,105,-347,-905
8472,330.964,113,-371,-913
8473,331.00300000000004,105,-347,-897
8474,331.04200000000003,101,-359,-897
8475,331.081,109,-347,-889
8476,331.12,82,-367,-885
8477,331.15900000000005,62,-390,-905
8478,331.19800000000004,90,-343,-885
8479,331.237,105,-359,-909
8480,331.276,94,-386,-917
8481,331.31600000000003,113,-378,-893
8482,331.355,117,-347,-870
8483,331.394,74,-359,-924
8484,331.433,8,-402,-932
8485,331.47200000000004,35,-410,-885
8486,331.511,109,-363,-866
8487,331.55,94,-371,-913
8488,331.589,20,-398,-913
8489,331.62800000000004,23,-382,-893
8490,331.66700000000003,78,-402,-893
8491,331.706,62,-382,-885
8492,331.745,55,-382,-889
8493,331.78400000000005,35,-378,-913
8494,331.82300000000004,74,-382,-874
8495,331.862,74,-386,-897
8496,331.901,78,-382,-913
8497,331.94100000000003,43,-394,-889
8498,331.98,105,-367,-897
8499,332.019,98,-371,-878
8500,332.058,23,-378,-928
8501,332.09700000000004,8,-382,-913
8502,332.136,86,-371,-885
8503,332.175,105,-382,-913
8504,332.214,82,-374,-917
8505,332.25300000000004,35,-390,-901
8506,332.29200000000003,8,-367,-893
8507,332.331,20,-382,-878
8508,332.37,55,-390,-913
8509,332.40900000000005,86,-378,-901
8510,332.44800000000004,82,-394,-924
8511,332.487,101,-410,-885
8512,332.526,55,-382,-909
8513,332.56600000000003,8,-382,-874
8514,332.605,12,-394,-885
8515,332.644,8,-386,-909
8516,332.683,-4,-374,-889
8517,332.72200000000004,-23,-390,-893
8518,332.761,-27,-378,-881
8519,332.8,-62,-363,-889
8520,332.839,-55,-378,-897
8521,332.87800000000004,-66,-359,-909
8522,332.91700000000003,-23,-367,-870
8523,332.956,-86,-367,-920
8524,332.995,-55,-367,-893
8525,333.03400000000005,-59,-347,-897
8526,333.07300000000004,-43,-355,-913
8527,333.112,-78,-363,-901
8528,333.151,-94,-343,-897
8529,333.19100000000003,-105,-324,-881
8530,333.23,-140,-332,-878
8531,333.269,-183,-343,-893
8532,333.308,-172,-320,-885
8533,333.34700000000004,-199,-300,-874
8534,333.386,-207,-304,-862
8535,333.425,-222,-304,-866
8536,333.464,-199,-312,-874
8537,333.50300000000004,-183,-316,-878
8538,333.54200000000003,-183,-328,-885
8539,333.581,-203,-328,-893
8540,333.62,-172,-320,-889
8541,333.65900000000005,-176,-324,-878
8542,333.69800000000004,-172,-328,-893
8543,333.737,-164,-320,-881
8544,333.776,-156,-316,-885
8545,333.81600000000003,-152,-328,-885
8546,333.855,-125,-320,-897
8547,333.894,-152,-316,-866
8548,333.933,-148,-324,-885
8549,333.97200000000004,-101,-351,-909
8550,334.011,-121,-347,-854
8551,334.05,-98,-351,-885
8552,334.089,-109,-351,-905
8553,334.12800000000004,-86,-347,-893
8554,334.16700000000003,-98,-363,-913
8555,334.206,-90,-355,-881
8556,334.245,-74,-347,-889
8557,334.28400000000005,-86,-367,-905
8558,334.32300000000004,-78,-367,-889
8559,334.362,-94,-351,-885
8560,334.401,-94,-374,-889
8561,334.44100000000003,-78,-363,-897
8562,334.48,-94,-359,-889
8563,334.519,-74,-371,-889
8564,334.558,-82,-382,-905
8565,334.59700000000004,-98,-367,-881
8566,334.636,-105,-363,-870
8567,334.675,-62,-371,-913
8568,334.714,-101,-363,-874
8569,334.75300000000004,-82,-359,-881
8570,334.79200000000003,-82,-359,-885
8571,334.831,-59,-367,-889
8572,334.87,-55,-363,-893
8573,334.90900000000005,-59,-367,-901
8574,334.94800000000004,-51,-363,-889
8575,334.987,-74,-363,-897
8576,335.026,-59,-359,-885
8577,335.06600000000003,-51,-359,-905
8578,335.105,-59,-367,-897
8579,335.144,-39,-363,-905
8580,335.183,-62,-359,-889
8581,335.22200000000004,-66,-355,-893
8582,335.261,-43,-367,-901
8583,335.3,-59,-351,-897
8584,335.339,-55,-363,-885
8585,335.37800000000004,-70,-351,-893
8586,335.41700000000003,-55,-351,-905
8587,335.456,-16,-359,-905
8588,335.495,-66,-343,-901
8589,335.53400000000005,-43,-351,-905
8590,335.57300000000004,-20,-351,-913
8591,335.612,-82,-343,-878
8592,335.651,-62,-347,-897
8593,335.69100000000003,-55,-343,-901
8594,335.73,-31,-347,-905
8595,335.769,-39,-355,-901
8596,335.808,-98,-347,-874
8597,335.84700000000004,-47,-351,-905
8598,335.886,-62,-351,-889
8599,335.925,-35,-343,-917
8600,335.964,-62,-355,-889
8601,336.00300000000004,-86,-351,-881
8602,336.04200000000003,-43,-351,-917
8603,336.081,-51,-351,-897
8604,336.12,27,-371,-917
8605,336.15900000000005,-113,-351,-858
8606,336.19800000000004,-98,-363,-893
8607,336.237,-43,-351,-878
8608,336.276,-31,-355,-917
8609,336.31600000000003,-20,-359,-909
8610,336.355,-82,-351,-878
8611,336.394,-35,-359,-901
8612,336.433,-31,-355,-913
8613,336.47200000000004,-47,-371,-905
8614,336.511,-59,-363,-893
8615,336.55,-82,-359,-881
8616,336.589,-62,-363,-885
8617,336.62800000000004,4,-363,-920
8618,336.66700000000003,-39,-371,-905
8619,336.706,-117,-367,-866
8620,336.745,-51,-355,-897
8621,336.78400000000005,-31,-363,-909
8622,336.82300000000004,-51,-367,-893
8623,336.862,-39,-359,-862
8624,336.901,-27,-363,-909
8625,336.94100000000003,-39,-371,-909
8626,336.98,-43,-363,-893
8627,337.019,-59,-363,-897
8628,337.058,-39,-363,-893
8629,337.09700000000004,-39,-367,-897
8630,337.136,-51,-367,-893
8631,337.175,-35,-363,-885
8632,337.214,-35,-355,-889
8633,337.25300000000004,-39,-367,-889
8634,337.29200000000003,-12,-371,-889
8635,337.331,-16,-363,-874
8636,337.37,-4,-371,-870
8637,337.40900000000005,-12,-378,-901
8638,337.44800000000004,8,-398,-889
8639,337.487,74,-402,-928
8640,337.526,55,-410,-913
8641,337.56600000000003,31,-390,-893
8642,337.605,51,-406,-889
8643,337.644,51,-402,-909
8644,337.683,82,-398,-897
8645,337.72200000000004,105,-398,-889
8646,337.761,125,-410,-905
8647,337.8,101,-413,-889
8648,337.839,98,-425,-878
8649,337.87800000000004,109,-421,-878
8650,337.91700000000003,98,-413,-881
8651,337.956,82,-410,-885
8652,337.995,125,-410,-870
8653,338.03400000000005,125,-410,-885
8654,338.07300000000004,140,-390,-889
8655,338.112,129,-374,-874
8656,338.151,113,-413,-893
8657,338.19100000000003,129,-433,-901
8658,338.23,125,-410,-858
8659,338.269,137,-413,-874
8660,338.308,121,-429,-893
8661,338.34700000000004,137,-429,-878
8662,338.386,137,-425,-866
8663,338.425,133,-417,-866
8664,338.464,160,-433,-885
8665,338.50300000000004,140,-421,-901
8666,338.54200000000003,117,-433,-870
8667,338.581,137,-437,-862
8668,338.62,140,-441,-866
8669,338.65900000000005,133,-445,-881
8670,338.69800000000004,101,-441,-889
8671,338.737,94,-449,-885
8672,338.776,74,-437,-858
8673,338.81600000000003,109,-437,-881
8674,338.855,90,-441,-881
8675,338.894,94,-445,-881
8676,338.933,98,-421,-850
8677,338.97200000000004,129,-406,-881
8678,339.011,105,-402,-897
8679,339.05,62,-406,-893
8680,339.089,86,-402,-878
8681,339.12800000000004,113,-410,-885
8682,339.16700000000003,113,-406,-870
8683,339.206,117,-394,-881
8684,339.245,105,-406,-905
8685,339.28400000000005,86,-410,-881
8686,339.32300000000004,121,-406,-932
8687,339.362,125,-398,-878
8688,339.401,101,-382,-889
8689,339.44100000000003,98,-425,-936
8690,339.48,129,-417,-874
8691,339.519,140,-410,-870
8692,339.55800000000005,172,-460,-913
8693,339.59700000000004,172,-433,-885
8694,339.636,168,-394,-878
8695,339.675,152,-398,-854
8696,339.714,129,-398,-866
8697,339.75300000000004,117,-410,-897
8698,339.79200000000003,133,-390,-870
8699,339.831,148,-394,-889
8700,339.87,140,-406,-878
8701,339.90900000000005,140,-406,-889
8702,339.94800000000004,125,-406,-874
8703,339.987,121,-402,-893
8704,340.026,133,-410,-885
8705,340.06600000000003,105,-394,-862
8706,340.105,140,-402,-889
8707,340.144,90,-417,-878
8708,340.18300000000005,137,-410,-889
8709,340.22200000000004,133,-406,-881
8710,340.261,113,-417,-897
8711,340.3,98,-417,-893
8712,340.339,156,-429,-885
8713,340.37800000000004,121,-402,-889
8714,340.41700000000003,133,-410,-885
8715,340.456,125,-417,-893
8716,340.495,23,-371,-835
8717,340.53400000000005,215,-417,-924
8718,340.57300000000004,86,-398,-866
8719,340.612,148,-417,-897
8720,340.651,113,-406,-874
8721,340.69100000000003,137,-406,-881
8722,340.73,156,-390,-893
8723,340.769,125,-410,-874
8724,340.80800000000005,148,-410,-893
8725,340.84700000000004,137,-421,-893
8726,340.886,117,-425,-874
8727,340.925,105,-417,-889
8728,340.964,152,-425,-889
8729,341.00300000000004,117,-413,-885
8730,341.04200000000003,125,-433,-885
8731,341.081,101,-417,-874
8732,341.12,90,-410,-881
8733,341.15900000000005,160,-417,-905
8734,341.19800000000004,98,-402,-881
8735,341.237,113,-406,-885
8736,341.276,101,-413,-885
8737,341.31600000000003,35,-378,-858
8738,341.355,195,-417,-920
8739,341.394,90,-410,-862
