,Time,X,Y,Z
57613,273.62,-0.17468229,0.045465253,9.719993
57614,273.625,-0.18425392,0.071787246,9.763065
57615,273.63,-0.208183,0.03828653,9.751101
57616,273.635,-0.17707519,0.055036888,9.786994
57617,273.639,-0.15075321,0.06460852,9.770244
57618,273.644,-0.19861138,0.09810923,9.743921
57619,273.649,-0.2057901,0.031107806,9.755886
57620,273.654,-0.19861138,0.052643977,9.820495
57621,273.658,-0.2057901,0.043072347,9.748708
57622,273.663,-0.18186101,0.069394335,9.751101
57623,273.668,-0.21296883,0.09332342,9.7917795
57624,273.673,-0.234505,0.021536173,9.715207
57625,273.677,-0.17228939,0.0598227,9.719993
57626,273.682,-0.2057901,0.067001425,9.727171
57627,273.687,-0.22014755,0.040679436,9.777423
57628,273.692,-0.17468229,0.031107806,9.772636
57629,273.696,-0.19861138,0.0598227,9.755886
57630,273.701,-0.20100428,0.071787246,9.763065
57631,273.706,-0.18903974,0.08614469,9.7415285
57632,273.711,-0.21057591,0.019143265,9.715207
57633,273.715,-0.18425392,0.045465253,9.755886
57634,273.72,-0.20100428,0.047858164,9.746315
57635,273.725,-0.20100428,0.069394335,9.753493
57636,273.73,-0.17228939,0.07896597,9.786994
57637,273.734,-0.16271774,0.031107806,9.746315
57638,273.739,-0.18186101,0.07896597,9.746315
57639,273.744,-0.18664683,0.05025107,9.748708
57640,273.749,-0.21536173,0.107680865,9.789387
57641,273.753,-0.20100428,0.057429794,9.739136
57642,273.758,-0.20339718,0.07896597,9.772636
57643,273.763,-0.19143265,0.067001425,9.7415285
57644,273.768,-0.19382556,0.09571633,9.782208
57645,273.772,-0.17468229,0.09093051,9.753493
57646,273.777,-0.19621846,0.09810923,9.758279
57647,273.782,-0.22014755,0.07896597,9.755886
57648,273.787,-0.20339718,0.045465253,9.767851
57649,273.791,-0.21775463,0.067001425,9.736743
57650,273.796,-0.18664683,0.07418015,9.743921
57651,273.801,-0.21775463,0.057429794,9.7415285
57652,273.806,-0.20100428,0.09093051,9.767851
57653,273.81,-0.19621846,0.08135887,9.758279
57654,273.815,-0.18425392,0.110073775,9.7415285
57655,273.82,-0.19382556,0.0598227,9.748708
57656,273.825,-0.17468229,0.040679436,9.806137
57657,273.829,-0.21057591,0.067001425,9.777423
57658,273.834,-0.19143265,0.05025107,9.739136
57659,273.839,-0.22732627,0.055036888,9.782208
57660,273.844,-0.18664683,0.07896597,9.758279
57661,273.848,-0.20100428,0.067001425,9.719993
57662,273.853,-0.19621846,0.07418015,9.743921
57663,273.858,-0.16750357,0.06221561,9.736743
57664,273.863,-0.22014755,0.05025107,9.746315
57665,273.867,-0.21057591,0.08375178,9.765458
57666,273.872,-0.20339718,0.019143265,9.748708
57667,273.877,-0.17946811,0.040679436,9.712814
57668,273.882,-0.22254045,0.06221561,9.69367
57669,273.886,-0.19621846,0.06221561,9.7415285
57670,273.891,-0.2584341,0.026321989,9.767851
57671,273.896,-0.22014755,0.043072347,9.73435
57672,273.901,-0.21536173,0.057429794,9.751101
57673,273.905,-0.22493336,0.0598227,9.758279
57674,273.91,-0.19143265,0.052643977,9.772636
57675,273.915,-0.18664683,0.033500712,9.73435
57676,273.92,-0.18425392,0.05025107,9.767851
57677,273.924,-0.17468229,0.069394335,9.712814
57678,273.929,-0.21057591,0.040679436,9.751101
57679,273.934,-0.19382556,0.071787246,9.767851
57680,273.939,-0.19382556,0.06221561,9.739136
57681,273.943,-0.22254045,0.0598227,9.770244
57682,273.948,-0.20100428,0.07896597,9.731957
57683,273.953,-0.19382556,0.047858164,9.789387
57684,273.958,-0.18903974,0.088537596,9.786994
57685,273.962,-0.16511066,0.071787246,9.794173
57686,273.967,-0.17946811,0.031107806,9.777423
57687,273.972,-0.19382556,0.026321989,9.763065
57688,273.977,-0.18186101,0.031107806,9.755886
57689,273.981,-0.19382556,0.03828653,9.7176
57690,273.986,-0.22971918,0.03828653,9.770244
57691,273.991,-0.18664683,0.040679436,9.712814
57692,273.996,-0.21296883,0.0598227,9.748708
57693,274.0,-0.21536173,0.0598227,9.73435
57694,274.005,-0.18186101,0.09810923,9.763065
57695,274.01,-0.20339718,0.069394335,9.763065
57696,274.015,-0.21536173,0.043072347,9.765458
57697,274.019,-0.17468229,0.06221561,9.753493
57698,274.024,-0.17946811,0.033500712,9.775029
57699,274.029,-0.19143265,0.069394335,9.775029
57700,274.034,-0.17468229,0.071787246,9.763065
57701,274.038,-0.22732627,0.057429794,9.760673
57702,274.043,-0.18903974,0.07657306,9.758279
57703,274.048,-0.17707519,0.107680865,9.753493
57704,274.053,-0.18664683,0.088537596,9.751101
57705,274.057,-0.18425392,0.055036888,9.786994
57706,274.062,-0.16750357,0.052643977,9.731957
57707,274.067,-0.19621846,0.09810923,9.770244
57708,274.072,-0.16511066,0.06460852,9.7415285
57709,274.076,-0.20100428,0.055036888,9.758279
57710,274.081,-0.21775463,0.052643977,9.789387
57711,274.086,-0.20100428,0.045465253,9.743921
57712,274.091,-0.17946811,0.035893623,9.7415285
57713,274.095,-0.22014755,0.040679436,9.746315
57714,274.1,-0.16989647,0.06221561,9.751101
57715,274.105,-0.17468229,0.045465253,9.779816
57716,274.11,-0.17468229,0.06460852,9.746315
57717,274.114,-0.2368979,0.069394335,9.760673
57718,274.119,-0.22493336,0.069394335,9.755886
57719,274.124,-0.16511066,0.07896597,9.753493
57720,274.129,-0.18903974,0.06221561,9.763065
57721,274.133,-0.18425392,0.08375178,9.755886
57722,274.138,-0.20100428,0.031107806,9.767851
57723,274.143,-0.2057901,0.09810923,9.767851
57724,274.148,-0.17228939,0.045465253,9.755886
57725,274.152,-0.22254045,0.043072347,9.763065
57726,274.157,-0.19621846,0.045465253,9.736743
57727,274.162,-0.17946811,0.071787246,9.729565
57728,274.167,-0.22254045,0.067001425,9.724778
57729,274.171,-0.18425392,0.028714897,9.722385
57730,274.176,-0.16032484,0.028714897,9.736743
57731,274.181,-0.17707519,0.08614469,9.729565
57732,274.186,-0.20100428,0.08375178,9.760673
57733,274.19,-0.18186101,0.07657306,9.763065
57734,274.195,-0.22254045,0.0598227,9.789387
57735,274.2,-0.19382556,0.107680865,9.801352
57736,274.205,-0.21057591,0.052643977,9.739136
57737,274.209,-0.23211208,0.07418015,9.753493
57738,274.214,-0.21296883,0.055036888,9.770244
57739,274.219,-0.19382556,0.08614469,9.753493
57740,274.224,-0.16271774,0.069394335,9.775029
57741,274.228,-0.20100428,0.055036888,9.798959
57742,274.233,-0.21536173,0.07657306,9.708028
57743,274.238,-0.15553902,0.045465253,9.748708
57744,274.243,-0.22493336,0.07896597,9.746315
57745,274.247,-0.19143265,0.019143265,9.784601
57746,274.252,-0.21057591,0.05025107,9.743921
57747,274.257,-0.21296883,0.07418015,9.729565
57748,274.262,-0.19143265,0.055036888,9.743921
57749,274.266,-0.17707519,0.05025107,9.743921
57750,274.271,-0.2368979,0.0598227,9.760673
57751,274.276,-0.19143265,0.057429794,9.801352
57752,274.281,-0.18664683,0.08614469,9.765458
57753,274.285,-0.22014755,0.052643977,9.719993
57754,274.29,-0.17228939,0.047858164,9.753493
57755,274.295,-0.17228939,0.07896597,9.763065
57756,274.3,-0.2057901,0.069394335,9.753493
57757,274.304,-0.24407662,0.052643977,9.770244
57758,274.309,-0.23211208,0.0598227,9.739136
57759,274.314,-0.17707519,0.069394335,9.748708
57760,274.319,-0.19861138,0.067001425,9.755886
57761,274.323,-0.19382556,0.07418015,9.767851
57762,274.328,-0.24407662,0.06221561,9.746315
57763,274.333,-0.18425392,0.07657306,9.796566
57764,274.338,-0.19621846,0.069394335,9.782208
57765,274.342,-0.22014755,0.067001425,9.724778
57766,274.347,-0.16750357,0.06221561,9.772636
57767,274.352,-0.21536173,0.026321989,9.746315
57768,274.357,-0.22732627,0.0598227,9.753493
57769,274.361,-0.16271774,0.08375178,9.758279
57770,274.366,-0.17707519,0.052643977,9.7415285
57771,274.371,-0.20100428,0.06221561,9.763065
57772,274.376,-0.18186101,0.09093051,9.786994
57773,274.38,-0.2057901,0.043072347,9.767851
57774,274.385,-0.20339718,0.067001425,9.755886
57775,274.39,-0.21536173,0.023929082,9.753493
57776,274.395,-0.21536173,0.069394335,9.765458
57777,274.399,-0.19382556,0.05025107,9.779816
57778,274.404,-0.21775463,0.028714897,9.743921
57779,274.409,-0.19143265,0.08614469,9.751101
57780,274.414,-0.208183,0.07896597,9.779816
57781,274.418,-0.19861138,0.067001425,9.760673
57782,274.423,-0.22014755,0.035893623,9.727171
57783,274.428,-0.19621846,0.055036888,9.755886
57784,274.433,-0.2057901,0.055036888,9.775029
57785,274.437,-0.18425392,0.09332342,9.7415285
57786,274.442,-0.19621846,0.069394335,9.731957
57787,274.447,-0.18903974,0.047858164,9.784601
57788,274.452,-0.20100428,0.016750356,9.777423
57789,274.456,-0.18186101,0.023929082,9.763065
57790,274.461,-0.21536173,0.09810923,9.767851
57791,274.466,-0.21536173,0.06460852,9.7917795
57792,274.471,-0.19861138,0.09093051,9.751101
57793,274.475,-0.19861138,0.09571633,9.789387
57794,274.48,-0.19143265,0.05025107,9.753493
57795,274.485,-0.22493336,0.08135887,9.770244
57796,274.49,-0.18664683,0.067001425,9.731957
57797,274.494,-0.21296883,0.035893623,9.765458
57798,274.499,-0.17228939,0.09571633,9.736743
57799,274.504,-0.2057901,0.067001425,9.751101
57800,274.509,-0.17228939,0.06460852,9.763065
57801,274.513,-0.18664683,0.052643977,9.755886
57802,274.518,-0.21536173,0.06460852,9.782208
57803,274.523,-0.22254045,0.069394335,9.746315
57804,274.528,-0.19861138,0.035893623,9.746315
57805,274.532,-0.24407662,0.0598227,9.760673
57806,274.537,-0.15793194,0.08375178,9.794173
57807,274.542,-0.18425392,0.07896597,9.763065
57808,274.547,-0.22732627,0.07418015,9.810924
57809,274.551,-0.208183,0.08614469,9.698457
57810,274.556,-0.18425392,0.045465253,9.755886
57811,274.561,-0.21775463,0.09810923,9.736743
57812,274.566,-0.16032484,0.071787246,9.755886
57813,274.57,-0.17468229,0.08135887,9.786994
57814,274.575,-0.21775463,0.067001425,9.724778
57815,274.58,-0.21057591,0.0598227,9.786994
57816,274.585,-0.20100428,0.09332342,9.765458
57817,274.589,-0.22254045,0.0598227,9.746315
57818,274.594,-0.19382556,0.057429794,9.7415285
57819,274.599,-0.19143265,0.08135887,9.767851
57820,274.604,-0.18425392,0.07657306,9.772636
57821,274.608,-0.2057901,0.08375178,9.751101
57822,274.613,-0.16989647,0.052643977,9.743921
57823,274.618,-0.19143265,0.067001425,9.751101
57824,274.623,-0.20100428,0.06221561,9.782208
57825,274.627,-0.19861138,0.08375178,9.775029
57826,274.632,-0.18664683,0.08135887,9.765458
57827,274.637,-0.19621846,0.107680865,9.729565
57828,274.642,-0.21057591,0.071787246,9.729565
57829,274.646,-0.16271774,0.045465253,9.751101
57830,274.651,-0.20100428,0.055036888,9.753493
57831,274.656,-0.17468229,0.06221561,9.753493
57832,274.661,-0.19143265,0.055036888,9.731957
57833,274.665,-0.16989647,0.035893623,9.758279
57834,274.67,-0.17946811,0.019143265,9.777423
57835,274.675,-0.18425392,0.055036888,9.686492
57836,274.68,-0.17946811,0.067001425,9.760673
57837,274.684,-0.20100428,0.05025107,9.7917795
57838,274.689,-0.24646953,0.105287954,9.722385
57839,274.694,-0.19861138,0.07657306,9.779816
57840,274.699,-0.22732627,0.026321989,9.736743
57841,274.703,-0.22014755,0.026321989,9.765458
57842,274.708,-0.19143265,0.021536173,9.672134
57843,274.713,-0.16271774,0.055036888,9.786994
57844,274.718,-0.21775463,0.12443122,9.722385
57845,274.722,-0.18903974,0.0598227,9.748708
57846,274.727,-0.19621846,0.03828653,9.731957
57847,274.732,-0.21536173,0.088537596,9.775029
57848,274.737,-0.17707519,0.06460852,9.710421
57849,274.741,-0.18903974,0.08375178,9.731957
57850,274.746,-0.15075321,0.06221561,9.748708
57851,274.751,-0.19143265,0.057429794,9.73435
57852,274.756,-0.19621846,0.043072347,9.779816
57853,274.76,-0.18664683,0.033500712,9.73435
57854,274.765,-0.20100428,0.055036888,9.758279
57855,274.77,-0.2057901,0.043072347,9.7415285
57856,274.775,-0.18186101,0.055036888,9.705635
57857,274.779,-0.21057591,0.057429794,9.758279
57858,274.784,-0.19143265,0.06221561,9.779816
57859,274.789,-0.22971918,0.05025107,9.772636
57860,274.794,-0.18186101,0.03828653,9.765458
57861,274.798,-0.2392908,0.08614469,9.746315
57862,274.803,-0.17707519,0.067001425,9.760673
57863,274.808,-0.18186101,0.088537596,9.7415285
57864,274.813,-0.21296883,0.069394335,9.736743
57865,274.817,-0.2057901,0.06221561,9.765458
57866,274.822,-0.1459674,0.09571633,9.753493
57867,274.827,-0.15793194,0.08375178,9.73435
57868,274.832,-0.24886245,0.07418015,9.755886
57869,274.836,-0.19382556,0.052643977,9.724778
57870,274.841,-0.208183,0.052643977,9.743921
57871,274.846,-0.21296883,0.07418015,9.772636
57872,274.851,-0.19143265,0.06221561,9.727171
57873,274.855,-0.23211208,0.09332342,9.765458
57874,274.86,-0.19143265,0.057429794,9.770244
57875,274.865,-0.19621846,0.043072347,9.798959
57876,274.87,-0.16511066,0.07418015,9.731957
57877,274.874,-0.2584341,0.06221561,9.796566
57878,274.879,-0.21057591,0.043072347,9.763065
57879,274.884,-0.19861138,0.088537596,9.770244
57880,274.889,-0.24168372,0.08375178,9.779816
57881,274.893,-0.20100428,0.045465253,9.724778
57882,274.898,-0.19143265,0.03828653,9.746315
57883,274.903,-0.208183,0.08135887,9.736743
57884,274.908,-0.22493336,0.0598227,9.736743
57885,274.912,-0.18664683,0.07896597,9.7917795
57886,274.917,-0.2057901,0.05025107,9.763065
57887,274.922,-0.22254045,0.069394335,9.772636
57888,274.927,-0.208183,0.07896597,9.794173
57889,274.931,-0.234505,0.043072347,9.7415285
57890,274.936,-0.19861138,0.069394335,9.748708
57891,274.941,-0.19861138,0.07896597,9.731957
57892,274.946,-0.21057591,0.026321989,9.746315
57893,274.95,-0.19861138,0.055036888,9.719993
57894,274.955,-0.19143265,0.021536173,9.758279
57895,274.96,-0.18903974,0.067001425,9.767851
57896,274.965,-0.18664683,0.052643977,9.803744
57897,274.969,-0.16750357,0.09093051,9.705635
57898,274.974,-0.21296883,0.088537596,9.770244
57899,274.979,-0.18903974,0.055036888,9.722385
57900,274.984,-0.16271774,0.05025107,9.736743
57901,274.988,-0.20100428,0.071787246,9.767851
57902,274.993,-0.20339718,0.07657306,9.755886
57903,274.998,-0.21057591,0.019143265,9.748708
57904,275.003,-0.20339718,0.08375178,9.727171
57905,275.007,-0.2057901,0.05025107,9.731957
57906,275.012,-0.18186101,0.035893623,9.731957
57907,275.017,-0.208183,0.08614469,9.753493
57908,275.022,-0.20100428,0.047858164,9.748708
57909,275.026,-0.22732627,0.033500712,9.763065
57910,275.031,-0.17468229,0.05025107,9.729565
57911,275.036,-0.17468229,0.031107806,9.753493
57912,275.041,-0.18425392,0.055036888,9.767851
57913,275.045,-0.20339718,0.07418015,9.73435
57914,275.05,-0.22014755,0.10050214,9.772636
57915,275.055,-0.19143265,0.047858164,9.753493
57916,275.06,-0.17468229,0.047858164,9.770244
57917,275.064,-0.18664683,0.09093051,9.753493
57918,275.069,-0.19861138,0.05025107,9.775029
57919,275.074,-0.17946811,0.069394335,9.746315
57920,275.079,-0.18186101,0.06460852,9.724778
57921,275.083,-0.21775463,0.07896597,9.763065
57922,275.088,-0.20100428,0.07896597,9.746315
57923,275.093,-0.21296883,0.035893623,9.784601
57924,275.098,-0.22971918,0.06460852,9.770244
57925,275.102,-0.18903974,0.069394335,9.739136
57926,275.107,-0.22014755,0.06460852,9.758279
57927,275.112,-0.22014755,0.0598227,9.724778
57928,275.117,-0.19143265,0.06221561,9.775029
57929,275.121,-0.17228939,0.067001425,9.73435
57930,275.126,-0.18425392,0.047858164,9.736743
57931,275.131,-0.17468229,0.055036888,9.753493
57932,275.136,-0.17946811,0.071787246,9.746315
57933,275.14,-0.20100428,0.11246668,9.760673
57934,275.145,-0.24646953,0.05025107,9.765458
57935,275.15,-0.16750357,0.06221561,9.779816
57936,275.155,-0.19143265,0.0598227,9.748708
57937,275.159,-0.19861138,0.06221561,9.751101
57938,275.164,-0.21296883,0.052643977,9.80853
57939,275.169,-0.208183,0.040679436,9.777423
57940,275.174,-0.19621846,0.071787246,9.770244
57941,275.178,-0.18903974,0.052643977,9.751101
57942,275.183,-0.19143265,0.067001425,9.736743
57943,275.188,-0.21775463,0.019143265,9.729565
57944,275.193,-0.19382556,0.045465253,9.782208
57945,275.197,-0.18425392,0.033500712,9.760673
57946,275.202,-0.22493336,0.067001425,9.767851
57947,275.207,-0.22254045,0.107680865,9.73435
57948,275.212,-0.17468229,0.07657306,9.751101
57949,275.216,-0.22493336,0.052643977,9.722385
57950,275.221,-0.16032484,0.047858164,9.772636
57951,275.226,-0.16511066,0.043072347,9.763065
57952,275.231,-0.208183,0.052643977,9.760673
57953,275.235,-0.2057901,0.040679436,9.746315
57954,275.24,-0.20339718,0.11246668,9.727171
57955,275.245,-0.16271774,0.06221561,9.779816
57956,275.25,-0.21775463,0.043072347,9.777423
57957,275.254,-0.16750357,0.040679436,9.775029
57958,275.259,-0.16032484,0.03828653,9.722385
57959,275.264,-0.19621846,0.067001425,9.724778
57960,275.269,-0.18664683,0.055036888,9.748708
57961,275.273,-0.22254045,0.055036888,9.729565
57962,275.278,-0.20100428,0.07418015,9.715207
57963,275.283,-0.21296883,0.09093051,9.746315
57964,275.288,-0.18425392,0.043072347,9.753493
57965,275.292,-0.22014755,0.07896597,9.755886
57966,275.297,-0.22254045,0.031107806,9.751101
57967,275.302,-0.20339718,0.10289505,9.751101
57968,275.307,-0.22254045,0.06460852,9.705635
57969,275.311,-0.21057591,0.069394335,9.765458
57970,275.316,-0.21296883,0.0598227,9.763065
57971,275.321,-0.19621846,0.07657306,9.784601
57972,275.326,-0.15793194,0.067001425,9.760673
57973,275.33,-0.18186101,0.06460852,9.719993
57974,275.335,-0.234505,0.08375178,9.722385
57975,275.34,-0.15793194,0.06460852,9.748708
57976,275.345,-0.18903974,0.057429794,9.739136
57977,275.349,-0.19621846,0.045465253,9.727171
57978,275.354,-0.16032484,0.05025107,9.7415285
57979,275.359,-0.20339718,0.067001425,9.775029
57980,275.364,-0.19621846,0.035893623,9.753493
57981,275.368,-0.18425392,0.07418015,9.784601
57982,275.373,-0.19143265,0.057429794,9.758279
57983,275.378,-0.19621846,0.045465253,9.743921
57984,275.383,-0.20339718,0.052643977,9.751101
57985,275.387,-0.21057591,0.067001425,9.760673
57986,275.392,-0.22493336,0.047858164,9.786994
57987,275.397,-0.19143265,0.069394335,9.746315
57988,275.402,-0.21057591,0.08614469,9.775029
57989,275.406,-0.18425392,0.069394335,9.743921
57990,275.411,-0.17707519,0.040679436,9.794173
57991,275.416,-0.19143265,0.07896597,9.770244
57992,275.421,-0.21536173,0.07657306,9.751101
57993,275.425,-0.22014755,0.033500712,9.746315
57994,275.43,-0.17707519,0.07657306,9.746315
57995,275.435,-0.208183,0.06221561,9.765458
57996,275.44,-0.22732627,0.07657306,9.743921
57997,275.444,-0.19143265,0.019143265,9.758279
57998,275.449,-0.20100428,0.06221561,9.775029
57999,275.454,-0.16511066,0.045465253,9.772636
58000,275.459,-0.15793194,0.069394335,9.763065
58001,275.463,-0.2368979,0.052643977,9.743921
58002,275.468,-0.20339718,0.107680865,9.755886
58003,275.473,-0.21057591,0.088537596,9.73435
58004,275.478,-0.19861138,0.088537596,9.784601
58005,275.482,-0.19861138,0.067001425,9.7917795
58006,275.487,-0.17228939,0.06460852,9.751101
