,Time,X,Y,Z
12301,480.519,215,-86,-928
12302,480.55800000000005,222,-86,-917
12303,480.59700000000004,218,-94,-924
12304,480.636,218,-82,-924
12305,480.675,222,-78,-928
12306,480.71400000000006,215,-90,-920
12307,480.75300000000004,222,-90,-920
12308,480.79200000000003,222,-86,-924
12309,480.831,222,-86,-928
12310,480.87,218,-82,-920
12311,480.90900000000005,226,-82,-924
12312,480.94800000000004,218,-82,-924
12313,480.987,222,-90,-924
12314,481.026,226,-86,-928
12315,481.06600000000003,218,-86,-928
12316,481.105,226,-82,-924
12317,481.144,218,-86,-924
12318,481.18300000000005,218,-90,-924
12319,481.22200000000004,222,-94,-928
12320,481.261,226,-90,-928
12321,481.3,218,-82,-928
12322,481.33900000000006,215,-86,-913
12323,481.37800000000004,218,-94,-920
12324,481.41700000000003,215,-94,-928
12325,481.456,222,-86,-928
12326,481.495,211,-86,-928
12327,481.53400000000005,215,-94,-924
12328,481.57300000000004,215,-86,-924
12329,481.612,218,-86,-928
12330,481.651,215,-82,-924
12331,481.69100000000003,222,-86,-928
12332,481.73,215,-86,-928
12333,481.769,218,-86,-924
12334,481.80800000000005,218,-78,-924
12335,481.84700000000004,215,-82,-924
12336,481.886,211,-86,-920
12337,481.925,215,-82,-924
12338,481.96400000000006,207,-86,-924
12339,482.00300000000004,215,-86,-932
12340,482.04200000000003,215,-82,-928
12341,482.081,215,-86,-932
12342,482.12,207,-86,-924
12343,482.15900000000005,215,-90,-920
12344,482.19800000000004,215,-94,-928
12345,482.237,218,-82,-928
12346,482.276,215,-86,-924
12347,482.31600000000003,218,-86,-920
12348,482.355,211,-90,-928
12349,482.394,215,-86,-920
12350,482.43300000000005,215,-90,-924
12351,482.47200000000004,218,-94,-928
12352,482.511,215,-86,-928
12353,482.55,215,-86,-924
12354,482.58900000000006,215,-90,-928
12355,482.62800000000004,218,-90,-924
12356,482.66700000000003,215,-86,-920
12357,482.706,215,-94,-924
12358,482.745,211,-90,-924
12359,482.78400000000005,215,-90,-924
12360,482.82300000000004,207,-86,-924
12361,482.862,218,-90,-928
12362,482.901,207,-90,-928
12363,482.94100000000003,203,-94,-924
12364,482.98,207,-90,-913
12365,483.019,215,-94,-932
12366,483.05800000000005,215,-90,-928
12367,483.09700000000004,215,-90,-924
12368,483.136,211,-94,-924
12369,483.175,218,-90,-924
12370,483.21400000000006,218,-94,-924
12371,483.25300000000004,218,-94,-932
12372,483.29200000000003,218,-90,-928
12373,483.331,215,-90,-924
12374,483.37,218,-90,-924
12375,483.40900000000005,215,-94,-920
12376,483.44800000000004,215,-90,-924
12377,483.487,215,-90,-924
12378,483.526,215,-90,-924
12379,483.56600000000003,215,-94,-924
12380,483.605,215,-86,-928
12381,483.644,215,-94,-924
12382,483.68300000000005,218,-90,-932
12383,483.72200000000004,211,-86,-928
12384,483.761,215,-86,-917
12385,483.8,215,-94,-928
12386,483.83900000000006,215,-90,-928
12387,483.87800000000004,218,-90,-924
12388,483.91700000000003,215,-94,-920
12389,483.956,215,-90,-924
12390,483.995,222,-90,-924
12391,484.03400000000005,215,-90,-924
12392,484.07300000000004,218,-90,-924
12393,484.112,215,-90,-924
12394,484.151,215,-86,-928
12395,484.19100000000003,218,-86,-928
12396,484.23,218,-90,-924
12397,484.269,218,-90,-924
12398,484.30800000000005,215,-86,-928
12399,484.34700000000004,222,-86,-928
12400,484.386,215,-90,-924
12401,484.425,218,-94,-928
12402,484.46400000000006,215,-86,-928
12403,484.50300000000004,218,-90,-920
12404,484.54200000000003,222,-90,-924
12405,484.581,215,-86,-928
12406,484.62,215,-90,-920
12407,484.65900000000005,218,-86,-928
12408,484.69800000000004,222,-90,-928
12409,484.737,218,-86,-920
12410,484.776,222,-90,-924
12411,484.81600000000003,218,-86,-924
12412,484.855,215,-86,-920
12413,484.894,222,-86,-924
12414,484.93300000000005,222,-86,-920
12415,484.97200000000004,218,-86,-924
12416,485.011,218,-82,-924
12417,485.05,218,-86,-920
12418,485.08900000000006,218,-82,-920
12419,485.12800000000004,218,-90,-920
12420,485.16700000000003,218,-86,-932
12421,485.206,222,-86,-920
12422,485.245,226,-86,-920
12423,485.28400000000005,218,-94,-924
12424,485.32300000000004,218,-82,-928
12425,485.362,218,-86,-928
12426,485.401,218,-90,-924
12427,485.44100000000003,222,-90,-920
12428,485.48,226,-82,-924
12429,485.519,222,-94,-920
12430,485.55800000000005,222,-82,-920
12431,485.59700000000004,218,-94,-917
12432,485.636,218,-90,-920
12433,485.675,222,-86,-924
12434,485.71400000000006,218,-86,-924
12435,485.75300000000004,218,-86,-928
12436,485.79200000000003,211,-90,-920
12437,485.831,218,-90,-924
12438,485.87,218,-82,-932
12439,485.90900000000005,218,-94,-920
12440,485.94800000000004,218,-90,-920
12441,485.987,215,-94,-924
12442,486.026,218,-90,-928
12443,486.06600000000003,215,-94,-924
12444,486.105,211,-86,-924
12445,486.144,218,-94,-920
12446,486.18300000000005,218,-90,-924
12447,486.22200000000004,215,-90,-924
12448,486.261,218,-90,-924
12449,486.3,215,-90,-924
12450,486.33900000000006,215,-94,-924
12451,486.37800000000004,218,-90,-924
12452,486.41700000000003,215,-90,-924
12453,486.456,211,-82,-924
12454,486.495,218,-94,-924
12455,486.53400000000005,218,-86,-932
12456,486.57300000000004,211,-86,-928
12457,486.612,215,-90,-917
12458,486.651,218,-98,-924
12459,486.69100000000003,215,-90,-928
12460,486.73,215,-82,-924
12461,486.769,211,-94,-928
12462,486.80800000000005,215,-86,-924
12463,486.84700000000004,218,-90,-924
12464,486.886,215,-90,-924
12465,486.925,215,-94,-924
12466,486.96400000000006,211,-90,-928
12467,487.00300000000004,211,-94,-920
12468,487.04200000000003,215,-86,-924
12469,487.081,218,-90,-928
12470,487.12,215,-90,-928
12471,487.15900000000005,211,-94,-924
12472,487.19800000000004,218,-86,-936
12473,487.237,211,-86,-932
12474,487.276,211,-94,-924
12475,487.31600000000003,215,-90,-920
12476,487.355,211,-94,-928
12477,487.394,211,-86,-924
12478,487.43300000000005,215,-101,-924
12479,487.47200000000004,218,-98,-928
12480,487.511,215,-90,-924
12481,487.55,218,-94,-924
12482,487.58900000000006,215,-90,-928
12483,487.62800000000004,215,-90,-920
12484,487.66700000000003,215,-90,-924
12485,487.706,215,-90,-928
12486,487.745,215,-90,-924
12487,487.78400000000005,215,-86,-920
12488,487.82300000000004,211,-90,-924
12489,487.862,222,-90,-928
12490,487.901,218,-94,-936
12491,487.94100000000003,215,-86,-920
12492,487.98,218,-98,-924
12493,488.019,211,-94,-928
12494,488.05800000000005,211,-90,-920
12495,488.09700000000004,215,-94,-928
12496,488.136,211,-90,-924
12497,488.175,215,-90,-924
12498,488.21400000000006,218,-94,-928
12499,488.25300000000004,215,-90,-924
12500,488.29200000000003,215,-94,-924
12501,488.331,215,-90,-924
12502,488.37,218,-90,-932
12503,488.40900000000005,218,-90,-924
12504,488.44800000000004,218,-90,-920
12505,488.487,211,-90,-928
12506,488.526,218,-86,-924
12507,488.56600000000003,215,-82,-928
12508,488.605,215,-98,-917
12509,488.644,218,-98,-924
12510,488.68300000000005,211,-98,-924
12511,488.72200000000004,222,-90,-928
12512,488.761,218,-90,-924
12513,488.8,211,-94,-920
12514,488.83900000000006,218,-90,-920
12515,488.87800000000004,218,-101,-924
12516,488.91700000000003,218,-90,-924
12517,488.956,215,-94,-920
12518,488.995,218,-90,-924
12519,489.03400000000005,222,-90,-920
12520,489.07300000000004,218,-86,-928
12521,489.112,222,-94,-928
12522,489.151,215,-90,-920
12523,489.19100000000003,222,-94,-924
12524,489.23,218,-86,-932
12525,489.269,215,-94,-920
12526,489.30800000000005,218,-90,-928
12527,489.34700000000004,215,-94,-920
12528,489.386,222,-90,-924
12529,489.425,218,-90,-928
12530,489.46400000000006,218,-94,-924
12531,489.50300000000004,226,-90,-920
12532,489.54200000000003,218,-94,-928
12533,489.581,218,-94,-924
12534,489.62,222,-86,-920
12535,489.65900000000005,226,-90,-924
12536,489.69800000000004,218,-90,-924
12537,489.737,218,-90,-928
12538,489.776,222,-94,-920
12539,489.81600000000003,218,-90,-924
12540,489.855,222,-98,-924
12541,489.894,215,-82,-928
12542,489.93300000000005,218,-94,-920
12543,489.97200000000004,218,-90,-928
12544,490.011,215,-98,-928
12545,490.05,222,-86,-928
12546,490.08900000000006,218,-94,-928
12547,490.12800000000004,218,-94,-920
12548,490.16700000000003,222,-90,-924
12549,490.206,222,-90,-928
12550,490.245,218,-98,-928
12551,490.28400000000005,222,-94,-928
12552,490.32300000000004,222,-98,-924
12553,490.362,215,-94,-920
12554,490.401,218,-90,-928
12555,490.44100000000003,211,-90,-920
12556,490.48,215,-90,-924
12557,490.519,218,-98,-924
12558,490.55800000000005,218,-90,-932
12559,490.59700000000004,207,-82,-920
12560,490.636,211,-90,-917
12561,490.675,215,-98,-924
12562,490.71400000000006,215,-90,-928
12563,490.75300000000004,215,-90,-928
12564,490.79200000000003,215,-90,-924
12565,490.831,218,-90,-920
12566,490.87,215,-90,-924
12567,490.90900000000005,215,-94,-924
12568,490.94800000000004,215,-86,-924
12569,490.987,215,-90,-920
12570,491.026,215,-86,-928
12571,491.06600000000003,215,-90,-924
12572,491.105,215,-94,-924
12573,491.144,215,-94,-928
12574,491.18300000000005,215,-98,-928
12575,491.22200000000004,215,-90,-936
12576,491.261,207,-90,-924
12577,491.3,203,-94,-909
12578,491.33900000000006,215,-98,-928
12579,491.37800000000004,211,-94,-924
12580,491.41700000000003,215,-86,-920
12581,491.456,211,-94,-924
12582,491.495,215,-94,-928
12583,491.53400000000005,218,-90,-924
12584,491.57300000000004,222,-90,-924
12585,491.612,215,-94,-924
12586,491.651,215,-94,-924
12587,491.69100000000003,211,-90,-924
12588,491.73,215,-90,-924
12589,491.769,218,-94,-924
12590,491.80800000000005,215,-94,-924
12591,491.84700000000004,215,-90,-924
12592,491.886,218,-90,-928
12593,491.925,207,-90,-920
12594,491.96400000000006,211,-90,-917
12595,492.00300000000004,218,-94,-924
12596,492.04200000000003,215,-98,-928
12597,492.081,215,-94,-924
12598,492.12,218,-94,-924
12599,492.15900000000005,211,-94,-928
12600,492.19800000000004,218,-94,-928
12601,492.237,218,-86,-924
12602,492.276,218,-94,-932
12603,492.31600000000003,215,-90,-924
12604,492.355,215,-94,-928
12605,492.394,211,-86,-920
12606,492.43300000000005,218,-94,-924
12607,492.47200000000004,215,-94,-928
12608,492.511,215,-90,-920
12609,492.55,215,-94,-924
12610,492.58900000000006,215,-90,-932
12611,492.62800000000004,203,-90,-928
12612,492.66700000000003,218,-86,-913
12613,492.706,215,-94,-920
12614,492.745,211,-98,-928
12615,492.78400000000005,215,-86,-920
12616,492.82300000000004,211,-90,-924
12617,492.862,218,-94,-924
12618,492.901,218,-86,-924
12619,492.94100000000003,218,-94,-928
12620,492.98,222,-86,-924
12621,493.019,218,-98,-920
12622,493.05800000000005,215,-94,-924
12623,493.09700000000004,215,-90,-917
12624,493.136,222,-86,-920
12625,493.175,222,-86,-928
12626,493.21400000000006,222,-82,-924
12627,493.25300000000004,222,-94,-920
12628,493.29200000000003,222,-90,-928
12629,493.331,215,-82,-932
12630,493.37,222,-94,-917
12631,493.40900000000005,215,-94,-920
12632,493.44800000000004,215,-94,-920
12633,493.487,226,-90,-924
12634,493.526,218,-94,-928
12635,493.56600000000003,215,-94,-924
12636,493.605,222,-90,-924
12637,493.644,222,-82,-924
12638,493.68300000000005,218,-82,-920
12639,493.72200000000004,218,-90,-920
12640,493.761,215,-90,-924
12641,493.8,222,-90,-924
12642,493.83900000000006,222,-90,-928
12643,493.87800000000004,218,-86,-928
12644,493.91700000000003,226,-86,-924
12645,493.956,215,-101,-920
12646,493.995,222,-90,-928
12647,494.03400000000005,218,-90,-936
12648,494.07300000000004,218,-94,-913
12649,494.112,215,-90,-924
12650,494.151,215,-94,-928
12651,494.19100000000003,226,-90,-928
12652,494.23,211,-90,-924
12653,494.269,218,-90,-920
12654,494.30800000000005,218,-90,-928
12655,494.34700000000004,218,-90,-924
12656,494.386,218,-94,-928
12657,494.425,218,-86,-924
12658,494.46400000000006,218,-94,-924
12659,494.50300000000004,222,-90,-924
12660,494.54200000000003,218,-90,-924
12661,494.581,222,-94,-928
12662,494.62,222,-90,-920
12663,494.65900000000005,211,-90,-920
12664,494.69800000000004,222,-94,-924
12665,494.737,218,-82,-928
12666,494.776,218,-90,-917
12667,494.81600000000003,226,-90,-928
12668,494.855,218,-98,-928
12669,494.894,222,-90,-924
12670,494.93300000000005,215,-94,-924
12671,494.97200000000004,218,-94,-924
12672,495.011,218,-86,-924
12673,495.05,222,-94,-924
12674,495.08900000000006,218,-90,-924
12675,495.12800000000004,218,-86,-924
12676,495.16700000000003,218,-86,-924
12677,495.206,218,-94,-924
12678,495.245,218,-86,-924
12679,495.28400000000005,226,-86,-924
12680,495.32300000000004,218,-90,-917
12681,495.362,226,-90,-924
12682,495.401,226,-90,-928
12683,495.44100000000003,215,-90,-928
12684,495.48,218,-90,-917
12685,495.519,226,-98,-928
12686,495.55800000000005,222,-90,-928
12687,495.59700000000004,222,-90,-924
12688,495.636,211,-94,-920
12689,495.675,222,-94,-924
12690,495.71400000000006,226,-86,-928
12691,495.75300000000004,226,-94,-928
12692,495.79200000000003,218,-94,-928
12693,495.831,222,-86,-924
12694,495.87,222,-90,-924
12695,495.90900000000005,218,-94,-924
12696,495.94800000000004,226,-94,-920
12697,495.987,222,-90,-924
12698,496.026,222,-82,-928
12699,496.06600000000003,222,-98,-924
12700,496.105,222,-86,-932
12701,496.144,215,-86,-928
12702,496.18300000000005,218,-90,-917
12703,496.22200000000004,222,-94,-932
12704,496.261,218,-90,-924
12705,496.3,218,-86,-924
12706,496.33900000000006,218,-98,-928
12707,496.37800000000004,222,-90,-924
12708,496.41700000000003,218,-94,-924
12709,496.456,218,-86,-924
12710,496.495,222,-86,-932
12711,496.53400000000005,218,-90,-924
12712,496.57300000000004,222,-94,-924
12713,496.612,218,-94,-928
12714,496.651,222,-86,-920
12715,496.69100000000003,222,-94,-928
12716,496.73,218,-86,-924
12717,496.769,222,-90,-917
12718,496.80800000000005,218,-82,-928
12719,496.84700000000004,218,-94,-917
12720,496.886,226,-94,-920
12721,496.925,218,-101,-924
12722,496.96400000000006,218,-98,-928
12723,497.00300000000004,226,-90,-928
12724,497.04200000000003,222,-94,-928
12725,497.081,222,-94,-920
12726,497.12,226,-86,-928
12727,497.15900000000005,226,-90,-924
12728,497.19800000000004,222,-86,-920
12729,497.237,230,-86,-924
12730,497.276,222,-86,-928
12731,497.31600000000003,226,-90,-920
12732,497.355,218,-86,-924
12733,497.394,222,-94,-920
12734,497.43300000000005,226,-90,-920
12735,497.47200000000004,234,-90,-928
12736,497.511,215,-78,-928
12737,497.55,226,-90,-917
12738,497.58900000000006,222,-90,-924
12739,497.62800000000004,226,-86,-924
12740,497.66700000000003,226,-86,-920
12741,497.706,218,-94,-924
12742,497.745,226,-94,-920
12743,497.78400000000005,230,-86,-924
12744,497.82300000000004,222,-90,-924
12745,497.862,226,-86,-924
12746,497.901,226,-90,-920
12747,497.94100000000003,222,-94,-920
12748,497.98,230,-86,-920
12749,498.019,226,-90,-928
12750,498.05800000000005,226,-94,-924
12751,498.09700000000004,222,-90,-928
12752,498.136,230,-94,-924
12753,498.175,222,-82,-932
12754,498.21400000000006,218,-82,-932
12755,498.25300000000004,226,-90,-913
12756,498.29200000000003,222,-94,-928
12757,498.331,218,-90,-928
12758,498.37,222,-90,-924
12759,498.40900000000005,226,-94,-932
12760,498.44800000000004,222,-90,-917
12761,498.487,222,-90,-920
12762,498.526,222,-94,-924
12763,498.56600000000003,226,-86,-920
12764,498.605,226,-98,-928
12765,498.644,222,-86,-924
12766,498.68300000000005,218,-94,-920
12767,498.72200000000004,222,-94,-924
12768,498.761,218,-82,-920
12769,498.8,218,-90,-928
12770,498.83900000000006,222,-90,-924
12771,498.87800000000004,215,-86,-932
12772,498.91700000000003,215,-94,-913
12773,498.956,218,-98,-924
12774,498.995,215,-98,-928
12775,499.03400000000005,222,-90,-924
12776,499.07300000000004,215,-94,-924
12777,499.112,218,-94,-924
12778,499.151,222,-94,-924
12779,499.19100000000003,222,-94,-928
12780,499.23,218,-94,-920
12781,499.269,215,-90,-924
12782,499.30800000000005,222,-90,-924
12783,499.34700000000004,218,-86,-924
12784,499.386,222,-90,-924
12785,499.425,222,-94,-924
12786,499.46400000000006,218,-94,-924
12787,499.50300000000004,218,-90,-924
12788,499.54200000000003,215,-86,-932
12789,499.581,215,-90,-920
12790,499.62,218,-94,-917
12791,499.65900000000005,211,-90,-920
12792,499.69800000000004,215,-90,-928
12793,499.737,218,-98,-928
12794,499.776,218,-90,-924
12795,499.81600000000003,218,-90,-924
12796,499.855,215,-94,-924
12797,499.894,218,-86,-932
12798,499.93300000000005,218,-86,-924
12799,499.97200000000004,215,-86,-920
12800,500.011,215,-90,-924
12801,500.05,215,-90,-924
12802,500.08900000000006,218,-98,-924
12803,500.12800000000004,215,-86,-924
12804,500.16700000000003,218,-98,-920
12805,500.206,218,-86,-932
12806,500.245,211,-94,-924
12807,500.28400000000005,218,-94,-917
12808,500.32300000000004,215,-98,-928
12809,500.362,218,-86,-924
12810,500.401,218,-90,-920
12811,500.44100000000003,218,-98,-928
12812,500.48,215,-90,-924
12813,500.519,222,-86,-928
12814,500.55800000000005,218,-90,-924
12815,500.59700000000004,222,-94,-924
12816,500.636,222,-86,-920
12817,500.675,222,-94,-924
12818,500.71400000000006,218,-90,-920
12819,500.75300000000004,218,-94,-924
12820,500.79200000000003,222,-86,-928
12821,500.831,226,-94,-920
12822,500.87,222,-86,-928
12823,500.90900000000005,215,-86,-928
12824,500.94800000000004,222,-86,-920
12825,500.987,215,-94,-924
12826,501.026,218,-90,-924
