,Time,X,Y,Z
4815,288.875095,-0.9985,0.0787,-0.159
4816,288.934761,-0.9973,0.0762,-0.1639
4817,288.996665,-0.9961,0.074,-0.1605
4818,289.05475,-0.9968,0.0784,-0.1634
4819,289.113871,-0.9997,0.0743,-0.1617
4820,289.175058,-0.9902,0.0757,-0.162
4821,289.233857,-0.9948,0.0743,-0.1673
4822,289.29655,-0.9983,0.0858,-0.1615
4823,289.35809,-0.9968,0.0638,-0.1642
4824,289.415315,-0.9973,0.0833,-0.1708
4825,289.475134,-0.9946,0.0767,-0.1627
4826,289.536736,-1.0019,0.0772,-0.16
4827,289.596617,-0.9958,0.075,-0.1676
4828,289.654809,-0.997,0.0796,-0.1634
4829,289.714155,-0.9992,0.0748,-0.1632
4830,289.775313,-0.9975,0.0767,-0.1617
4831,289.836803,-0.9951,0.077,-0.1642
4832,289.895414,-0.9997,0.075,-0.1566
4833,289.954524,-0.9931,0.0814,-0.1549
4834,290.014528,-0.9931,0.0787,-0.1678
4835,290.076673,-0.9963,0.0845,-0.1586
4836,290.134005,-0.9956,0.0635,-0.1656
4837,290.195065,-0.9978,0.085,-0.1693
4838,290.261429,-0.9941,0.0801,-0.1598
4839,290.31317,-0.9992,0.0772,-0.1583
4840,290.374328,-0.9966,0.0794,-0.1656
4841,290.435173,-0.9961,0.0784,-0.1632
4842,290.495094,-0.9968,0.0806,-0.1632
4843,290.558754,-0.9995,0.0789,-0.161
4844,290.614159,-0.9941,0.0801,-0.1661
4845,290.681222,-1.0002,0.0794,-0.159
4846,290.735572,-0.9929,0.0818,-0.1576
4847,290.795627,-0.9897,0.0774,-0.1693
4848,290.856959,-0.9995,0.0818,-0.1583
4849,290.914962,-0.9944,0.0699,-0.1693
4850,290.974456,-0.9975,0.0853,-0.17
4851,291.036584,-0.9941,0.0743,-0.1595
4852,291.095427,-0.997,0.0755,-0.161
4853,291.154816,-0.9953,0.0794,-0.1644
4854,291.215014,-0.999,0.0799,-0.161
4855,291.274723,-0.9992,0.0796,-0.1622
4856,291.333638,-0.9951,0.0792,-0.1605
4857,291.395966,-1.0002,0.0816,-0.1603
4858,291.455506,-0.9973,0.076,-0.1595
4859,291.514576,-0.9992,0.0716,-0.1561
4860,291.574247,-0.9878,0.0765,-0.1683
4861,291.635732,-1.0107,0.0853,-0.1522
4862,291.69455,-0.9839,0.0687,-0.1661
4863,291.755852,-1.0029,0.0828,-0.1703
4864,291.813851,-0.9975,0.0777,-0.16
4865,291.875449,-1.0005,0.0738,-0.1564
4866,291.936471,-0.9946,0.0765,-0.162
4867,291.994938,-0.999,0.0782,-0.1568
4868,292.058218,-0.9963,0.0784,-0.1605
4869,292.113789,-0.9983,0.0772,-0.1571
4870,292.174245,-0.9953,0.0774,-0.1595
4871,292.236237,-0.9936,0.077,-0.1617
4872,292.295513,-0.9931,0.0765,-0.1583
4873,292.356514,-0.9948,0.074,-0.1617
4874,292.414365,-1.0075,0.0901,-0.1549
4875,292.474236,-0.9848,0.0677,-0.1681
4876,292.534387,-1.0014,0.0772,-0.163
4877,292.596221,-0.9951,0.0757,-0.1612
4878,292.652984,-1.0024,0.0743,-0.1517
4879,292.714588,-0.9926,0.0767,-0.1671
4880,292.774445,-0.9978,0.0806,-0.1639
4881,292.834743,-0.9995,0.0738,-0.1664
4882,292.89491,-0.9963,0.0757,-0.1615
4883,292.955181,-1.0019,0.0772,-0.1603
4884,293.015891,-0.9917,0.0738,-0.1686
4885,293.072123,-0.998,0.074,-0.1605
4886,293.134226,-0.9909,0.075,-0.1715
4887,293.192585,-0.9907,0.0762,-0.1774
4888,293.255459,-0.9931,0.0635,-0.1659
4889,293.313317,-0.9978,0.0828,-0.1695
4890,293.374173,-0.998,0.0782,-0.171
4891,293.434969,-0.9966,0.0794,-0.1627
4892,293.495012,-0.9978,0.0728,-0.1647
4893,293.554825,-0.9983,0.0804,-0.1678
4894,293.617693,-0.9961,0.0782,-0.1683
4895,293.679381,-0.9963,0.0787,-0.1652
4896,293.73389,-0.9953,0.0787,-0.1659
4897,293.794972,-0.9953,0.0792,-0.1693
4898,293.854953,-0.9992,0.0757,-0.1625
4899,293.914827,-0.9961,0.0789,-0.1735
4900,293.97145,-0.998,0.0919,-0.1686
4901,294.043477,-0.9948,0.0665,-0.1634
4902,294.095978,-0.9939,0.0757,-0.1678
4903,294.154086,-0.9948,0.0804,-0.1632
4904,294.214624,-0.997,0.0796,-0.1586
4905,294.274972,-0.9956,0.0718,-0.1654
4906,294.334309,-0.9983,0.0826,-0.162
4907,294.39682,-0.997,0.0789,-0.1622
4908,294.454853,-0.9975,0.0767,-0.1617
4909,294.513924,-0.999,0.0784,-0.1595
4910,294.574124,-0.9975,0.0787,-0.1634
4911,294.644734,-0.9966,0.0762,-0.1576
4912,294.695527,-0.997,0.0853,-0.1517
4913,294.760409,-0.997,0.0855,-0.1625
4914,294.818863,-0.9975,0.0618,-0.1608
4915,294.874006,-1.001,0.0901,-0.1622
4916,294.936093,-0.9958,0.076,-0.1603
4917,294.996797,-0.9975,0.0804,-0.1605
4918,295.054903,-0.9988,0.0721,-0.1615
4919,295.115056,-0.9946,0.0801,-0.1656
4920,295.173406,-0.9997,0.0772,-0.1615
4921,295.234651,-0.9934,0.0743,-0.161
4922,295.300976,-0.9975,0.0772,-0.1603
4923,295.353801,-0.9944,0.0755,-0.1673
4924,295.416693,-1.0027,0.0755,-0.1524
4925,295.477745,-0.9983,0.0811,-0.1554
4926,295.536111,-0.9909,0.0801,-0.1717
4927,295.595761,-0.9978,0.0687,-0.1625
4928,295.654413,-0.9995,0.0809,-0.1593
4929,295.715928,-0.9926,0.077,-0.159
4930,295.774302,-0.9961,0.0794,-0.1549
4931,295.836713,-0.9956,0.0704,-0.1608
4932,295.897024,-0.9951,0.0804,-0.1608
4933,295.954157,-0.9988,0.0782,-0.1598
4934,296.013518,-0.9983,0.0784,-0.1571
4935,296.084159,-0.997,0.0755,-0.1556
4936,296.134163,-0.9922,0.0774,-0.1642
4937,296.197873,-1.0049,0.0767,-0.1512
4938,296.25475,-0.9985,0.0777,-0.1517
4939,296.313682,-0.9848,0.0755,-0.1735
4940,296.375694,-0.9963,0.0684,-0.1551
4941,296.434148,-0.9975,0.0796,-0.1561
4942,296.502953,-0.9922,0.0787,-0.1581
4943,296.554273,-0.9983,0.0794,-0.1632
4944,296.616337,-0.9961,0.0691,-0.1661
4945,296.679723,-0.9951,0.0774,-0.1603
4946,296.734541,-0.9966,0.0755,-0.1615
4947,296.795568,-0.997,0.076,-0.1603
4948,296.854485,-1.0005,0.0772,-0.1593
4949,296.914717,-0.9922,0.0779,-0.1686
4950,296.976992,-1.0058,0.0757,-0.1539
4951,297.034863,-1.0012,0.0799,-0.1683
4952,297.095901,-0.9946,0.0831,-0.1708
4953,297.153853,-0.9992,0.0694,-0.1573
4954,297.215702,-0.997,0.0828,-0.1656
4955,297.273994,-0.998,0.0796,-0.1588
4956,297.33439,-0.9956,0.0814,-0.1644
4957,297.394925,-0.9988,0.0782,-0.1571
4958,297.454517,-0.9934,0.0806,-0.1615
4959,297.518283,-0.998,0.0804,-0.1595
4960,297.573392,-0.9997,0.0772,-0.1566
4961,297.636708,-0.9995,0.0801,-0.1583
4962,297.694176,-0.9961,0.0789,-0.1625
4963,297.753792,-1.001,0.0762,-0.1564
4964,297.81263,-1.0024,0.085,-0.1502
4965,297.875171,-1.0014,0.0887,-0.1615
4966,297.935077,-0.9961,0.0655,-0.1573
4967,297.996939,-0.9978,0.0884,-0.1566
4968,298.053635,-0.9978,0.0784,-0.1559
4969,298.113404,-1.0,0.0814,-0.1527
4970,298.175435,-0.9983,0.0726,-0.1603
4971,298.235047,-0.9956,0.0806,-0.159
4972,298.294931,-0.9973,0.0784,-0.1556
4973,298.354443,-0.9966,0.0762,-0.1568
4974,298.413972,-0.997,0.0792,-0.1581
4975,298.475684,-0.9985,0.0782,-0.1559
4976,298.534768,-0.9941,0.076,-0.1586
4977,298.597857,-0.9961,0.0774,-0.1615
4978,298.651984,-0.9958,0.0799,-0.1625
4979,298.718047,-0.999,0.0601,-0.159
4980,298.775625,-0.9995,0.0882,-0.1576
4981,298.83396,-0.9956,0.0767,-0.1568
4982,298.895023,-0.9978,0.0755,-0.1576
4983,298.954828,-0.9983,0.0738,-0.1637
4984,299.01519,-0.9951,0.0818,-0.1588
4985,299.073443,-1.0014,0.0794,-0.1546
4986,299.134502,-0.9966,0.0772,-0.1583
4987,299.194443,-0.9995,0.0782,-0.1583
4988,299.260685,-0.9936,0.076,-0.1603
4989,299.313718,-1.0063,0.0794,-0.1493
4990,299.373278,-0.997,0.076,-0.1625
4991,299.434562,-1.0034,0.0875,-0.1566
4992,299.49745,-0.9858,0.0652,-0.1639
4993,299.554442,-1.0061,0.0831,-0.1564
4994,299.615425,-0.9963,0.0757,-0.1554
4995,299.673671,-0.9995,0.0811,-0.15
4996,299.734077,-0.997,0.0738,-0.1593
4997,299.796322,-0.9992,0.0804,-0.1544
4998,299.854347,-0.9961,0.0772,-0.1549
4999,299.916332,-0.9973,0.0787,-0.1554
5000,299.974179,-0.998,0.0782,-0.1527
5001,300.033789,-0.9963,0.0755,-0.1559
5002,300.096492,-0.9978,0.0721,-0.1549
5003,300.154541,-0.9958,0.0745,-0.1522
5004,300.2196,-1.0044,0.086,-0.1534
5005,300.274323,-0.9831,0.0635,-0.1639
5006,300.335192,-1.0071,0.0782,-0.1546
5007,300.403833,-0.9922,0.0774,-0.1549
5008,300.454649,-0.9983,0.0784,-0.1473
5009,300.516271,-0.998,0.0713,-0.1588
5010,300.573689,-0.998,0.0811,-0.1564
5011,300.634971,-1.0005,0.0767,-0.1576
5012,300.69754,-0.9966,0.0765,-0.1578
5013,300.754946,-1.0007,0.0787,-0.1564
5014,300.815208,-0.998,0.076,-0.1608
5015,300.873745,-0.9948,0.0777,-0.16
5016,300.933842,-0.9887,0.0738,-0.1637
5017,300.995997,-1.0041,0.0916,-0.1571
5018,301.053882,-0.997,0.0694,-0.1583
5019,301.113444,-0.9995,0.0848,-0.1608
5020,301.174568,-0.9948,0.0779,-0.1615
5021,301.234143,-1.0012,0.0823,-0.1515
5022,301.297414,-0.9958,0.0752,-0.1627
5023,301.355048,-0.9985,0.0811,-0.1588
5024,301.418748,-0.9978,0.0789,-0.1568
5025,301.473746,-1.0002,0.0787,-0.1559
5026,301.533293,-0.999,0.0821,-0.1564
5027,301.596173,-0.9966,0.0784,-0.1568
5028,301.653284,-0.9909,0.0784,-0.1593
5029,301.714445,-0.9907,0.0765,-0.1603
5030,301.776335,-1.0,0.0931,-0.1583
5031,301.834115,-0.9934,0.0674,-0.1605
5032,301.897279,-0.9992,0.0892,-0.1588
5033,301.954076,-0.9963,0.0809,-0.1578
5034,302.014588,-0.999,0.0836,-0.151
5035,302.075478,-0.9978,0.0782,-0.1622
5036,302.134279,-0.998,0.0836,-0.1571
5037,302.196113,-0.997,0.0784,-0.1566
5038,302.253591,-0.9985,0.0789,-0.1561
5039,302.313825,-0.9966,0.0806,-0.1566
5040,302.374124,-0.9963,0.0787,-0.1564
5041,302.43434,-0.9909,0.0792,-0.16
5042,302.496565,-0.9909,0.0794,-0.1608
5043,302.553996,-1.0034,0.0904,-0.1568
5044,302.615708,-0.9946,0.0662,-0.1639
5045,302.674385,-0.9995,0.0887,-0.1627
5046,302.733663,-0.9951,0.0792,-0.159
5047,302.796428,-1.0005,0.0831,-0.1539
5048,302.854623,-0.9953,0.075,-0.1622
5049,302.919001,-0.9978,0.0826,-0.1593
5050,302.975237,-0.9966,0.0801,-0.16
5051,303.033974,-0.998,0.0777,-0.16
5052,303.098021,-0.9973,0.0811,-0.1605
5053,303.154391,-0.9939,0.077,-0.1595
5054,303.21505,-0.9951,0.0794,-0.1617
5055,303.274468,-0.9895,0.0782,-0.1644
5056,303.334133,-1.0095,0.0901,-0.1546
5057,303.396963,-0.9834,0.0706,-0.1652
5058,303.455201,-1.0054,0.0806,-0.1637
5059,303.514706,-0.9975,0.0796,-0.1598
5060,303.575343,-0.9992,0.0782,-0.1554
5061,303.633763,-0.9924,0.0792,-0.1622
5062,303.705105,-0.9995,0.0794,-0.1586
5063,303.754988,-0.9961,0.0787,-0.1598
5064,303.814102,-0.9985,0.0772,-0.1588
5065,303.875087,-0.9995,0.0794,-0.1603
5066,303.934969,-1.0005,0.077,-0.1576
5067,303.997259,-0.9995,0.077,-0.151
5068,304.053097,-0.9941,0.076,-0.1649
5069,304.114077,-0.9914,0.0828,-0.172
5070,304.175448,-0.9817,0.0694,-0.1673
5071,304.234486,-1.0012,0.0821,-0.162
5072,304.298077,-0.9978,0.0811,-0.1583
5073,304.355967,-0.9995,0.0787,-0.1554
5074,304.415211,-0.9948,0.0821,-0.1654
5075,304.482967,-0.9968,0.0833,-0.1603
5076,304.534584,-0.9985,0.0823,-0.1603
5077,304.60372,-0.9966,0.0779,-0.162
5078,304.653364,-0.9978,0.0843,-0.1649
5079,304.714495,-0.9966,0.0818,-0.159
5080,304.775553,-0.9922,0.0796,-0.1634
5081,304.833315,-0.9961,0.0828,-0.1725
5082,304.895858,-1.0054,0.0943,-0.1588
5083,304.95405,-0.9929,0.0738,-0.1644
5084,305.014323,-0.9995,0.0875,-0.1661
5085,305.074579,-0.9956,0.0831,-0.1608
5086,305.133927,-1.0017,0.0843,-0.1588
5087,305.197098,-0.9904,0.0796,-0.1742
5088,305.254218,-0.9958,0.0833,-0.1695
5089,305.313549,-0.9978,0.0828,-0.1671
5090,305.374204,-0.9941,0.0814,-0.1666
5091,305.434868,-0.9983,0.0838,-0.1654
5092,305.500615,-0.9956,0.0821,-0.1671
5093,305.555279,-0.9936,0.076,-0.1652
5094,305.614115,-0.9897,0.0789,-0.1678
5095,305.674937,-1.0012,0.0933,-0.1649
5096,305.733514,-0.9939,0.0667,-0.1652
5097,305.803125,-0.9956,0.0833,-0.1639
5098,305.855914,-0.998,0.0838,-0.1637
5099,305.914965,-0.9997,0.0833,-0.1571
5100,305.973902,-0.9958,0.077,-0.1627
5101,306.037968,-0.9978,0.0848,-0.1615
5102,306.095697,-0.998,0.0823,-0.1608
5103,306.156966,-0.9963,0.0784,-0.1593
5104,306.220615,-0.9985,0.0814,-0.159
5105,306.273778,-0.9946,0.0831,-0.1637
5106,306.341127,-0.9985,0.0772,-0.1573
5107,306.394963,-0.9944,0.0794,-0.1693
5108,306.454422,-1.0024,0.0916,-0.1622
5109,306.513368,-0.997,0.0652,-0.1608
5110,306.574429,-1.0024,0.0921,-0.162
5111,306.635046,-0.9939,0.0789,-0.1608
5112,306.697758,-0.9978,0.0843,-0.1608
5113,306.755515,-0.9988,0.0745,-0.1664
5114,306.813826,-0.9929,0.0853,-0.1652
5115,306.874084,-1.0002,0.0789,-0.1593
5116,306.933251,-0.9961,0.0772,-0.1649
5117,306.99476,-0.999,0.0794,-0.1603
5118,307.052634,-0.9948,0.0792,-0.1681
5119,307.113782,-1.0056,0.0789,-0.1566
5120,307.17491,-1.0019,0.0821,-0.1661
5121,307.233655,-0.9917,0.0792,-0.1759
5122,307.294943,-0.9983,0.0711,-0.1637
5123,307.354176,-1.0014,0.0848,-0.1622
5124,307.413864,-0.9934,0.0784,-0.1647
5125,307.482001,-0.9953,0.0836,-0.1608
5126,307.534651,-0.9992,0.0728,-0.1673
5127,307.596505,-0.9934,0.0836,-0.1661
5128,307.662879,-0.9978,0.0792,-0.163
5129,307.714108,-0.9941,0.0789,-0.1617
5130,307.77377,-0.9983,0.0809,-0.1581
5131,307.832873,-0.9895,0.0784,-0.1683
5132,307.89738,-1.0046,0.0811,-0.1561
5133,307.953134,-0.9907,0.0784,-0.1659
5134,308.015086,-0.9856,0.0757,-0.1818
5135,308.073419,-0.9985,0.0779,-0.1588
5136,308.133291,-0.9861,0.0733,-0.1725
5137,308.195458,-1.0007,0.0799,-0.1749
5138,308.253729,-0.9944,0.0801,-0.1632
5139,308.315497,-0.9968,0.0713,-0.1664
5140,308.380115,-0.9958,0.0826,-0.1659
5141,308.440718,-0.9958,0.0796,-0.1652
5142,308.494666,-0.9961,0.0799,-0.1656
5143,308.559584,-0.9975,0.0792,-0.163
5144,308.614968,-0.9914,0.0792,-0.1725
5145,308.673869,-1.0056,0.0792,-0.1581
5146,308.735868,-0.998,0.0828,-0.1583
5147,308.797725,-0.9897,0.0752,-0.1781
5148,308.8538,-0.999,0.0738,-0.1642
5149,308.915332,-0.9924,0.0787,-0.1737
5150,308.979715,-0.998,0.0858,-0.1761
5151,309.037768,-0.9914,0.0804,-0.1715
5152,309.09505,-0.998,0.0814,-0.1647
5153,309.157314,-0.9944,0.074,-0.1695
5154,309.21346,-0.9966,0.0801,-0.1678
5155,309.274065,-0.9966,0.0765,-0.1649
5156,309.333534,-0.9973,0.0794,-0.1659
5157,309.396785,-0.9944,0.0782,-0.1705
5158,309.453232,-1.0039,0.0777,-0.1571
5159,309.513706,-0.99,0.0789,-0.1625
5160,309.574929,-0.9953,0.0814,-0.17
5161,309.634175,-0.9956,0.0733,-0.1598
5162,309.697383,-0.9936,0.0799,-0.1671
5163,309.753767,-0.9985,0.0811,-0.1637
5164,309.813312,-0.9961,0.0823,-0.1642
5165,309.876726,-0.998,0.0733,-0.1654
5166,309.939116,-0.9944,0.0823,-0.1644
5167,309.995183,-0.9985,0.0796,-0.1634
5168,310.061487,-0.9973,0.077,-0.1622
5169,310.113657,-0.9983,0.0799,-0.1595
5170,310.180146,-0.9931,0.0779,-0.1688
5171,310.2337,-1.0032,0.0765,-0.1527
5172,310.294155,-1.0022,0.0801,-0.171
5173,310.355192,-0.9951,0.0823,-0.1688
5174,310.421134,-0.9975,0.0623,-0.1612
5175,310.473207,-0.9953,0.0828,-0.1661
5176,310.53409,-0.9968,0.0755,-0.1639
5177,310.594205,-0.9973,0.077,-0.1656
5178,310.661849,-0.9975,0.0684,-0.1681
5179,310.713813,-0.9941,0.0774,-0.1671
5180,310.773193,-0.9973,0.0774,-0.1683
5181,310.835313,-0.9973,0.0738,-0.1678
5182,310.895111,-0.9985,0.0767,-0.1622
5183,310.955222,-0.9912,0.0745,-0.1737
5184,311.014985,-1.0005,0.0745,-0.1615
5185,311.075961,-0.997,0.073,-0.1749
5186,311.131442,-0.9961,0.0838,-0.1761
5187,311.1924,-0.9865,0.0618,-0.171
5188,311.252281,-0.9951,0.075,-0.1678
5189,311.31269,-0.9951,0.0762,-0.1698
5190,311.375312,-0.9951,0.0777,-0.1617
5191,311.435149,-0.997,0.0718,-0.1695
5192,311.494329,-0.9966,0.0765,-0.1659
5193,311.558761,-0.9941,0.0755,-0.1637
5194,311.6135,-0.9958,0.0779,-0.1617
5195,311.683061,-0.997,0.077,-0.1625
5196,311.734434,-0.9983,0.0755,-0.1627
5197,311.794142,-0.9956,0.0716,-0.1659
5198,311.855674,-0.9931,0.074,-0.1676
5199,311.913709,-1.0095,0.088,-0.1627
5200,311.975508,-0.9831,0.0665,-0.1786
5201,312.034748,-1.0019,0.0757,-0.1686
5202,312.095564,-0.99,0.0792,-0.1676
5203,312.153273,-1.0014,0.0745,-0.1608
5204,312.213606,-0.9929,0.0777,-0.1739
5205,312.272944,-0.9934,0.0777,-0.1727
5206,312.338347,-0.9961,0.0772,-0.1681
5207,312.39586,-0.9946,0.0743,-0.1686
5208,312.457271,-0.9931,0.0772,-0.1717
5209,312.513851,-1.0007,0.0789,-0.1676
5210,312.574147,-0.9909,0.0804,-0.1642
5211,312.635306,-0.9878,0.0706,-0.1786
5212,312.696845,-1.0022,0.0843,-0.1681
5213,312.752678,-0.9858,0.0594,-0.1788
5214,312.814685,-0.9978,0.0821,-0.1827
5215,312.874078,-0.9953,0.0765,-0.1786
5216,312.935145,-0.9951,0.085,-0.17
5217,312.994739,-0.9929,0.0779,-0.1771
5218,313.054548,-0.9956,0.0833,-0.1732
5219,313.112437,-0.9958,0.0789,-0.1713
5220,313.174612,-0.9966,0.0796,-0.1705
5221,313.233502,-0.9961,0.0779,-0.1752
5222,313.294469,-0.9973,0.0779,-0.1642
5223,313.354686,-0.9922,0.0818,-0.1586
5224,313.413747,-0.997,0.0821,-0.1722
5225,313.475206,-0.9983,0.0694,-0.1637
5226,313.535486,-0.9948,0.0838,-0.1713
5227,313.594899,-0.9948,0.0818,-0.1669
5228,313.660515,-0.9975,0.0804,-0.1661
5229,313.71368,-0.9968,0.0699,-0.171
5230,313.778246,-0.9936,0.0814,-0.1693
5231,313.83423,-0.9966,0.0779,-0.1681
5232,313.894604,-0.9966,0.0743,-0.1652
5233,313.956286,-0.9941,0.0787,-0.1656
5234,314.014189,-0.9961,0.0772,-0.1666
5235,314.0774,-0.987,0.0765,-0.1693
5236,314.135993,-0.9922,0.0745,-0.1683
5237,314.193588,-1.0005,0.0862,-0.1669
5238,314.255371,-0.9951,0.064,-0.1681
5239,314.314906,-0.9997,0.0845,-0.17
5240,314.37831,-0.9944,0.0728,-0.1634
5241,314.434547,-0.9992,0.0816,-0.1576
5242,314.494819,-0.9926,0.0755,-0.1671
5243,314.555813,-0.9966,0.0796,-0.1608
5244,314.615063,-0.9961,0.0784,-0.1639
5245,314.674322,-1.001,0.0745,-0.161
5246,314.733642,-0.9934,0.0772,-0.1686
5247,314.794388,-0.9953,0.0787,-0.1625
5248,314.853459,-0.9948,0.0806,-0.1566
5249,314.914123,-0.9909,0.0696,-0.173
5250,314.978669,-1.0071,0.0752,-0.1576
5251,315.034887,-0.9909,0.0743,-0.17
5252,315.094295,-0.9934,0.075,-0.1715
5253,315.155399,-0.9936,0.0799,-0.1678
5254,315.213929,-1.0,0.0662,-0.1659
5255,315.273737,-0.9922,0.0779,-0.1671
5256,315.338558,-0.9975,0.0752,-0.1656
5257,315.40194,-0.9978,0.0755,-0.1627
5258,315.453643,-0.9973,0.0745,-0.1605
5259,315.515663,-0.9939,0.073,-0.1681
5260,315.573415,-0.999,0.0745,-0.1554
5261,315.634532,-1.0005,0.0777,-0.159
5262,315.692626,-0.9917,0.0836,-0.1761
5263,315.754106,-0.9843,0.0665,-0.1703
5264,315.815863,-1.0046,0.0814,-0.1617
5265,315.875461,-0.9931,0.0809,-0.1639
5266,315.934159,-0.9956,0.0762,-0.1586
5267,316.002467,-0.9953,0.075,-0.1713
5268,316.055259,-0.9973,0.0755,-0.1644
5269,316.112803,-0.9951,0.0792,-0.1644
5270,316.174188,-0.9931,0.0723,-0.1678
5271,316.234538,-0.9978,0.0796,-0.1673
5272,316.296395,-0.9912,0.0787,-0.1759
5273,316.356065,-0.9939,0.075,-0.1698
5274,316.413005,-0.9873,0.0735,-0.1737
5275,316.474863,-1.0036,0.0911,-0.1659
5276,316.532198,-0.9966,0.0645,-0.1666
5277,316.595935,-0.9941,0.086,-0.1688
5278,316.656025,-0.9939,0.0777,-0.1705
5279,316.714979,-0.9941,0.0833,-0.1644
5280,316.773624,-0.9939,0.0718,-0.1722
5281,316.833071,-0.9995,0.084,-0.1676
5282,316.893681,-0.9963,0.0762,-0.1666
5283,316.953449,-0.9992,0.0748,-0.1637
5284,317.014457,-0.9941,0.0792,-0.1691
5285,317.074779,-1.001,0.0772,-0.16
5286,317.136648,-0.9961,0.0804,-0.1559
5287,317.194278,-0.9941,0.0784,-0.1713
5288,317.254742,-0.9939,0.0814,-0.1586
5289,317.314336,-0.9931,0.0721,-0.1698
5290,317.373716,-0.9983,0.0862,-0.1705
5291,317.433479,-0.9961,0.0772,-0.1605
5292,317.495792,-0.9966,0.0743,-0.1632
5293,317.554346,-0.9948,0.0811,-0.1642
5294,317.615968,-0.998,0.0806,-0.163
5295,317.673749,-0.9968,0.0794,-0.1634
5296,317.734422,-0.9961,0.0809,-0.1634
5297,317.794652,-0.997,0.0821,-0.1642
5298,317.859258,-1.0044,0.0794,-0.1527
5299,317.917811,-0.997,0.0833,-0.173
5300,317.973779,-0.997,0.0799,-0.1649
5301,318.033242,-0.9941,0.0691,-0.1571
5302,318.095392,-0.9953,0.0777,-0.1617
5303,318.155108,-0.9951,0.0821,-0.1598
5304,318.21596,-0.998,0.085,-0.1566
5305,318.27307,-0.9953,0.0755,-0.1634
5306,318.335328,-0.9956,0.0826,-0.1639
5307,318.395959,-1.0005,0.0809,-0.1608
5308,318.456782,-0.9958,0.0777,-0.162
5309,318.513412,-1.0024,0.0792,-0.1593
5310,318.579416,-0.9944,0.0777,-0.1654
5311,318.634047,-1.0061,0.0765,-0.1581
5312,318.695294,-0.9941,0.0752,-0.1686
5313,318.754951,-1.0058,0.0921,-0.1654
5314,318.81455,-0.9839,0.0655,-0.1705
5315,318.872209,-1.0022,0.0818,-0.1652
5316,318.933881,-0.9917,0.0755,-0.1666
5317,318.996766,-1.0002,0.0779,-0.162
5318,319.053653,-0.9922,0.075,-0.1691
5319,319.114631,-0.9978,0.077,-0.1652
5320,319.17317,-0.9953,0.077,-0.1649
5321,319.235925,-0.9961,0.077,-0.1673
5322,319.296696,-0.9931,0.0794,-0.1717
5323,319.354071,-1.0005,0.0799,-0.1634
5324,319.413427,-0.9934,0.0782,-0.1683
5325,319.473115,-0.9863,0.0733,-0.1735
5326,319.532324,-1.0088,0.0889,-0.1549
5327,319.600281,-0.989,0.074,-0.1713
5328,319.65339,-0.9983,0.0782,-0.1761
5329,319.713488,-0.9956,0.0811,-0.1681
5330,319.774102,-0.999,0.0765,-0.1617
5331,319.833144,-0.9936,0.0779,-0.1649
5332,319.893829,-0.9961,0.0772,-0.1652
5333,319.952922,-0.9988,0.0806,-0.1625
5334,320.013062,-0.9953,0.0772,-0.1637
5335,320.072188,-0.9946,0.0777,-0.1681
5336,320.132534,-0.9934,0.0782,-0.1671
5337,320.204007,-0.9956,0.0804,-0.1515
5338,320.2543,-0.9882,0.0765,-0.1659
5339,320.319955,-0.9988,0.0762,-0.1586
5340,320.373,-0.9931,0.0767,-0.1698
5341,320.431726,-0.9997,0.086,-0.1713
5342,320.494585,-0.9939,0.0811,-0.1644
5343,320.55432,-0.9978,0.0738,-0.1608
5344,320.613958,-0.9958,0.0811,-0.1632
5345,320.677705,-0.9985,0.0789,-0.1622
5346,320.733979,-0.9953,0.0772,-0.1593
5347,320.794073,-0.997,0.0765,-0.1598
5348,320.856301,-0.9951,0.0799,-0.1659
5349,320.913608,-1.0019,0.075,-0.1542
5350,320.973755,-0.9963,0.0792,-0.1676
5351,321.034991,-0.9978,0.0889,-0.1669
5352,321.09139,-0.9961,0.074,-0.1556
5353,321.152545,-1.0005,0.086,-0.1632
5354,321.212626,-0.9946,0.077,-0.1644
5355,321.273949,-0.998,0.0823,-0.1561
5356,321.334101,-0.9951,0.0708,-0.1632
5357,321.392615,-0.9936,0.0804,-0.1639
5358,321.458814,-0.998,0.077,-0.1627
5359,321.51207,-0.997,0.0765,-0.1615
5360,321.572732,-0.9963,0.0799,-0.1622
5361,321.631695,-1.0,0.0777,-0.1583
5362,321.691859,-0.9958,0.0718,-0.1605
5363,321.753466,-0.9926,0.0762,-0.1678
5364,321.812779,-1.0017,0.0823,-0.1556
5365,321.877993,-0.9868,0.0687,-0.1683
5366,321.93275,-1.0029,0.086,-0.1666
5367,321.993227,-0.9956,0.0738,-0.1593
5368,322.056139,-0.9973,0.0765,-0.1588
5369,322.114076,-0.9958,0.073,-0.1698
5370,322.17321,-0.997,0.0767,-0.1647
5371,322.239558,-0.9968,0.0755,-0.1639
5372,322.294481,-0.9997,0.076,-0.162
5373,322.352313,-0.99,0.077,-0.1703
5374,322.414258,-1.0039,0.0772,-0.1586
5375,322.472003,-0.9973,0.076,-0.1691
5376,322.536348,-0.9948,0.0838,-0.1759
5377,322.597269,-0.987,0.0665,-0.1671
5378,322.658753,-1.0056,0.0821,-0.162
5379,322.712435,-0.9975,0.0752,-0.1627
5380,322.772318,-0.9946,0.0806,-0.1578
